Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0071682~endocytic vesicle lumen	2	2.7027027027027026	0.050872185663490437	RV0288, RV0287	40	2	1514	37.85	0.7289074914973008	0.18168637736960871	14.534910189568699
GOTERM_CC_FAT	GO:0044433~cytoplasmic vesicle part	2	2.7027027027027026	0.050872185663490437	RV0288, RV0287	40	2	1514	37.85	0.7289074914973008	0.18168637736960871	14.534910189568699
GOTERM_CC_FAT	GO:0045335~phagocytic vesicle	2	2.7027027027027026	0.050872185663490437	RV0288, RV0287	40	2	1514	37.85	0.7289074914973008	0.18168637736960871	14.534910189568699
KEGG_PATHWAY	mtu01212:Fatty acid metabolism	4	5.405405405405405	0.06446963277786154	RV0242C, RV0243, RV1074C, RV3140	21	52	1099	4.0256410256410255	0.9150542018849483	0.7001502598369757	70.01502598369757
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	14	18.91891891891892	0.06977071373745247	RV0242C, RV1596, RV0931C, RV3754, RV1414, RV1074C, RV2048C, RV0118C, RV1659, RV3607C, RV3800C, RV0119, RV1133C, RV0241C	40	439	1986	1.5833712984054669	0.9999999999873895	1.0	100.0
GOTERM_BP_FAT	GO:0016053~organic acid biosynthetic process	9	12.162162162162163	0.07169415423452127	RV3800C, RV3607C, RV0242C, RV3754, RV0931C, RV1133C, RV0241C, RV2048C, RV1659	40	229	1986	1.9513100436681223	0.9999999999938509	1.0	100.0
GOTERM_BP_FAT	GO:0046394~carboxylic acid biosynthetic process	9	12.162162162162163	0.07169415423452127	RV3800C, RV3607C, RV0242C, RV3754, RV0931C, RV1133C, RV0241C, RV2048C, RV1659	40	229	1986	1.9513100436681223	0.9999999999938509	1.0	100.0
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	14	18.91891891891892	0.07195969086578555	RV0242C, RV1596, RV0931C, RV3754, RV1414, RV1074C, RV2048C, RV0118C, RV1659, RV3607C, RV3800C, RV0119, RV1133C, RV0241C	40	441	1986	1.576190476190476	0.9999999999944321	1.0	100.0
GOTERM_CC_FAT	GO:0005887~integral component of plasma membrane	8	10.81081081081081	0.08335094460007023	RV0292, RV0291, RV0290, RV2163C, RV0931C, RV1410C, RV0284, RV0283	40	150	1514	2.018666666666667	0.8864786934339272	0.2449307043301055	19.59445634640844
KEGG_PATHWAY	mtu01240:Biosynthesis of cofactors	6	8.108108108108109	0.08546259768288164	RV3607C, RV0558, RV0242C, RV1596, RV0423C, RV0422C	21	134	1099	2.343283582089552	0.963317877692416	0.7001502598369757	70.01502598369757
GOTERM_BP_FAT	GO:0006633~fatty acid biosynthetic process	5	6.756756756756757	0.0880801268257047	RV3800C, RV0242C, RV0931C, RV0241C, RV2048C	40	87	1986	2.853448275862069	0.9999999999999872	1.0	100.0
GOTERM_CC_FAT	GO:0031226~intrinsic component of plasma membrane	8	10.81081081081081	0.08817505355883798	RV0292, RV0291, RV0290, RV2163C, RV0931C, RV1410C, RV0284, RV0283	40	152	1514	1.9921052631578948	0.9005083243952554	0.2449307043301055	19.59445634640844
KEGG_PATHWAY	mtu01200:Carbon metabolism	5	6.756756756756757	0.09212503418907575	RV1445C, RV3684, RV1447C, RV0243, RV1074C	21	97	1099	2.697594501718213	0.9720125384370697	0.7001502598369757	70.01502598369757
GOTERM_BP_FAT	GO:0032787~monocarboxylic acid metabolic process	8	10.81081081081081	0.09970641548363922	RV3800C, RV0119, RV0242C, RV0931C, RV0241C, RV2048C, RV1074C, RV0118C	40	205	1986	1.937560975609756	0.9999999999999999	1.0	100.0
