Annotation Cluster 1	EnrichmentScore:1.5467447889459527
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	7	18.421052631578945	0.007737904739995114	RV2601A, RV0190, RV1721C, RV2718C, RV2865, RV2866, RV1219C	19	208	1986	3.517712550607287	0.7623792984671571	0.13013748880900872	12.450992172537592
GOTERM_BP_FAT	GO:0019438~aromatic compound biosynthetic process	9	23.684210526315788	0.01355286619744889	RV2601A, RV0190, RV2043C, RV1721C, RV2964, RV2718C, RV2865, RV2866, RV1219C	19	387	1986	2.430844553243574	0.9198957008013073	0.20894002054400374	19.990477641237113
GOTERM_BP_FAT	GO:0018130~heterocycle biosynthetic process	9	23.684210526315788	0.017274158480257124	RV2601A, RV0190, RV2043C, RV1721C, RV2964, RV2718C, RV2865, RV2866, RV1219C	19	403	1986	2.3343345957946977	0.9601902347828689	0.24582456298827443	23.519431161580854
GOTERM_BP_FAT	GO:0016070~RNA metabolic process	7	18.421052631578945	0.030326331320111928	RV2601A, RV0190, RV1721C, RV2718C, RV2865, RV2866, RV1219C	19	278	1986	2.6319575918212794	0.9966446604412725	0.396232171775444	37.90978075905599
GOTERM_BP_FAT	GO:0045892~negative regulation of transcription, DNA-templated	3	7.894736842105263	0.04075091777894112	RV0190, RV2718C, RV2866	19	36	1986	8.710526315789473	0.9995457367695574	0.3967852520581109	37.96269708880304
GOTERM_BP_FAT	GO:1902679~negative regulation of RNA biosynthetic process	3	7.894736842105263	0.04075091777894112	RV0190, RV2718C, RV2866	19	36	1986	8.710526315789473	0.9995457367695574	0.3967852520581109	37.96269708880304
GOTERM_BP_FAT	GO:1903507~negative regulation of nucleic acid-templated transcription	3	7.894736842105263	0.04075091777894112	RV0190, RV2718C, RV2866	19	36	1986	8.710526315789473	0.9995457367695574	0.3967852520581109	37.96269708880304
GOTERM_BP_FAT	GO:0051253~negative regulation of RNA metabolic process	3	7.894736842105263	0.044990687200972004	RV0190, RV2718C, RV2866	19	38	1986	8.25207756232687	0.9997998262025432	0.416163856608991	39.816758172860226
GOTERM_BP_FAT	GO:0045934~negative regulation of nucleobase-containing compound metabolic process	3	7.894736842105263	0.056272466258375516	RV0190, RV2718C, RV2866	19	43	1986	7.292533659730721	0.99997778604897	0.49573363132378434	47.429650132059365
GOTERM_BP_FAT	GO:0034645~cellular macromolecule biosynthetic process	8	21.052631578947366	0.06148780360538403	RV2601A, RV0190, RV1721C, RV1213, RV2718C, RV2865, RV2866, RV1219C	19	414	1986	2.0198321891685733	0.9999920313388994	0.5083496637516106	48.63669755893788
GOTERM_BP_FAT	GO:0010558~negative regulation of macromolecule biosynthetic process	3	7.894736842105263	0.06594806448669543	RV0190, RV2718C, RV2866	19	47	1986	6.671892497200448	0.999996699045248	0.5083496637516106	48.63669755893788
GOTERM_BP_FAT	GO:2000113~negative regulation of cellular macromolecule biosynthetic process	3	7.894736842105263	0.06594806448669543	RV0190, RV2718C, RV2866	19	47	1986	6.671892497200448	0.999996699045248	0.5083496637516106	48.63669755893788
GOTERM_MF_FAT	GO:0003677~DNA binding	7	18.421052631578945	0.06846528536898204	RV0190, RV2595, RV0678, RV2718C, RV2865, RV2866, RV1219C	22	332	2314	2.2176889375684556	0.9993277953229666	1.0	100.0
GOTERM_BP_FAT	GO:0031327~negative regulation of cellular biosynthetic process	3	7.894736842105263	0.07877706822978771	RV0190, RV2718C, RV2866	19	52	1986	6.030364372469635	0.9999997444493801	0.5579716442468622	53.38431407118628
GOTERM_BP_FAT	GO:0009890~negative regulation of biosynthetic process	3	7.894736842105263	0.08143369943062313	RV0190, RV2718C, RV2866	19	53	1986	5.916583912611718	0.9999998502233691	0.5579716442468622	53.38431407118628
GOTERM_BP_FAT	GO:0051172~negative regulation of nitrogen compound metabolic process	3	7.894736842105263	0.08143369943062313	RV0190, RV2718C, RV2866	19	53	1986	5.916583912611718	0.9999998502233691	0.5579716442468622	53.38431407118628
GOTERM_BP_FAT	GO:0010467~gene expression	7	18.421052631578945	0.09551518247422419	RV2601A, RV0190, RV1721C, RV2718C, RV2865, RV2866, RV1219C	19	365	1986	2.0046142754145637	0.999999991405175	0.6248699933059517	59.784858819001876
GOTERM_BP_FAT	GO:0010629~negative regulation of gene expression	3	7.894736842105263	0.0979525935452573	RV0190, RV2718C, RV2866	19	59	1986	5.314897413024085	0.9999999947828658	0.6248699933059517	59.784858819001876
GOTERM_BP_FAT	GO:0031324~negative regulation of cellular metabolic process	3	7.894736842105263	0.10655537799499633	RV0190, RV2718C, RV2866	19	62	1986	5.057724957555178	0.9999999991138379	0.6570914976358108	62.86767301704784
GOTERM_BP_FAT	GO:0010605~negative regulation of macromolecule metabolic process	3	7.894736842105263	0.11834452223768271	RV0190, RV2718C, RV2866	19	66	1986	4.751196172248804	0.99999999992409	0.7062495681926226	67.57090463248336
GOTERM_MF_FAT	GO:0003676~nucleic acid binding	8	21.052631578947366	0.119983988036461	RV0190, RV2595, RV0678, RV1772, RV2718C, RV2865, RV2866, RV1219C	22	475	2314	1.7714832535885168	0.9999980834103113	1.0	100.0
GOTERM_BP_FAT	GO:0006351~transcription, DNA-templated	3	7.894736842105263	0.13046387298823248	RV0190, RV2718C, RV2866	19	70	1986	4.4796992481203	0.9999999999941358	0.754244265713219	72.16282974661608
GOTERM_BP_FAT	GO:0009892~negative regulation of metabolic process	3	7.894736842105263	0.1491851378267567	RV0190, RV2718C, RV2866	19	76	1986	4.126038781163435	0.9999999999998954	0.8117426617044115	77.66402763334098
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	12	31.57894736842105	0.3598661935934677	RV0190, RV2595, RV0678, RV1772, RV3010C, RV1213, RV2718C, RV2865, RV2866, RV1218C, RV2470, RV1219C	22	1068	2314	1.1818181818181817	1.0	1.0	100.0
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	12	31.57894736842105	0.3598661935934677	RV0190, RV2595, RV0678, RV1772, RV3010C, RV1213, RV2718C, RV2865, RV2866, RV1218C, RV2470, RV1219C	22	1068	2314	1.1818181818181817	1.0	1.0	100.0
Annotation Cluster 2	EnrichmentScore:0.7004927863259506
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0046872~metal ion binding	9	23.684210526315788	0.12434719684219396	RV0190, RV2043C, RV3138, RV3010C, RV1720C, RV2718C, RV1912C, RV2602, RV2470	22	574	2314	1.6491922711434908	0.9999988513438153	1.0	100.0
GOTERM_MF_FAT	GO:0043169~cation binding	9	23.684210526315788	0.1283788280640778	RV0190, RV2043C, RV3138, RV3010C, RV1720C, RV2718C, RV1912C, RV2602, RV2470	22	578	2314	1.6377791758414597	0.9999992858977574	1.0	100.0
GOTERM_MF_FAT	GO:0043167~ion binding	11	28.947368421052634	0.4958978607486044	RV0190, RV2043C, RV3138, RV3010C, RV1213, RV1720C, RV2718C, RV1912C, RV2602, RV1218C, RV2470	22	1046	2314	1.1061185468451242	1.0	1.0	100.0
Annotation Cluster 3	EnrichmentScore:0.5320390239029584
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mtu01100:Metabolic pathways	5	13.157894736842104	0.15942865779419615	RV1915, RV2043C, RV3010C, RV1213, RV2964	5	695	1099	1.581294964028777	0.9378854603749669	1.0	100.0
GOTERM_BP_FAT	GO:0044723~single-organism carbohydrate metabolic process	3	7.894736842105263	0.29738486390677515	RV1915, RV3010C, RV1213	19	120	1986	2.6131578947368417	1.0	1.0	96.19565217391305
KEGG_PATHWAY	mtu01110:Biosynthesis of secondary metabolites	3	7.894736842105263	0.3744961968268676	RV1915, RV3010C, RV1213	5	346	1099	1.9057803468208092	0.9994508648116734	1.0	100.0
GOTERM_BP_FAT	GO:0005975~carbohydrate metabolic process	3	7.894736842105263	0.41928685064647625	RV1915, RV3010C, RV1213	19	156	1986	2.0101214574898787	1.0	1.0	96.19565217391305
Annotation Cluster 4	EnrichmentScore:0.3396023837308551
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mtu01100:Metabolic pathways	5	13.157894736842104	0.15942865779419615	RV1915, RV2043C, RV3010C, RV1213, RV2964	5	695	1099	1.581294964028777	0.9378854603749669	1.0	100.0
GOTERM_BP_FAT	GO:0009117~nucleotide metabolic process	3	7.894736842105263	0.38945365456096903	RV2043C, RV3010C, RV2964	19	147	1986	2.133190118152524	1.0	1.0	96.19565217391305
GOTERM_BP_FAT	GO:0006753~nucleoside phosphate metabolic process	3	7.894736842105263	0.39613196082461943	RV2043C, RV3010C, RV2964	19	149	1986	2.104556693747792	1.0	1.0	96.19565217391305
GOTERM_BP_FAT	GO:0055086~nucleobase-containing small molecule metabolic process	3	7.894736842105263	0.4484966238786137	RV2043C, RV3010C, RV2964	19	165	1986	1.9004784688995213	1.0	1.0	96.19565217391305
GOTERM_BP_FAT	GO:0019637~organophosphate metabolic process	3	7.894736842105263	0.6544796472130312	RV2043C, RV3010C, RV2964	19	238	1986	1.3175586023883237	1.0	1.0	96.19565217391305
GOTERM_BP_FAT	GO:0006796~phosphate-containing compound metabolic process	3	7.894736842105263	0.7410108123164497	RV2043C, RV3010C, RV2964	19	278	1986	1.1279818250662625	1.0	1.0	96.19565217391305
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	3	7.894736842105263	0.7842262734937805	RV2043C, RV3010C, RV2964	19	302	1986	1.0383408853258975	1.0	1.0	96.19565217391305
Annotation Cluster 5	EnrichmentScore:0.12757514938974632
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005829~cytosol	5	13.157894736842104	0.5528539506731749	RV3010C, RV1213, RV0676C, RV2718C, RV3914	10	627	1514	1.207336523125997	0.9996804829927045	1.0	100.0
GOTERM_MF_FAT	GO:0005524~ATP binding	4	10.526315789473683	0.6406895671979382	RV3010C, RV1213, RV2718C, RV1218C	22	352	2314	1.1952479338842976	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	4	10.526315789473683	0.65085712047218	RV3010C, RV1213, RV2718C, RV1218C	22	357	2314	1.1785077667430608	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	4	10.526315789473683	0.6528687930362336	RV3010C, RV1213, RV2718C, RV1218C	22	358	2314	1.175215845606907	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0035639~purine ribonucleoside triphosphate binding	4	10.526315789473683	0.6934060676817471	RV3010C, RV1213, RV2718C, RV1218C	22	379	2314	1.1100983449268411	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	4	10.526315789473683	0.7025720959106484	RV3010C, RV1213, RV2718C, RV1218C	22	384	2314	1.0956439393939394	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	4	10.526315789473683	0.7061858421277595	RV3010C, RV1213, RV2718C, RV1218C	22	386	2314	1.089967027790862	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	4	10.526315789473683	0.7306385740626599	RV3010C, RV1213, RV2718C, RV1218C	22	400	2314	1.051818181818182	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0097367~carbohydrate derivative binding	4	10.526315789473683	0.7583538045241136	RV3010C, RV1213, RV2718C, RV1218C	22	417	2314	1.0089383039023327	1.0	1.0	100.0
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	4	10.526315789473683	0.914474463126297	RV3010C, RV1213, RV2718C, RV1218C	22	560	2314	0.7512987012987012	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0000166~nucleotide binding	4	10.526315789473683	0.914474463126297	RV3010C, RV1213, RV2718C, RV1218C	22	560	2314	0.7512987012987012	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0043168~anion binding	4	10.526315789473683	0.948084663510728	RV3010C, RV1213, RV2718C, RV1218C	22	620	2314	0.6785923753665689	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0036094~small molecule binding	4	10.526315789473683	0.9651417980136789	RV3010C, RV1213, RV2718C, RV1218C	22	665	2314	0.6326725905673275	1.0	1.0	100.0
Annotation Cluster 6	EnrichmentScore:0.08545010843075256
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0032787~monocarboxylic acid metabolic process	3	7.894736842105263	0.5688131575548623	RV1915, RV3010C, RV1925	19	205	1986	1.5296534017971757	1.0	1.0	96.19565217391305
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	3	7.894736842105263	0.9185561219289947	RV1915, RV3010C, RV1925	19	418	1986	0.7501888693024427	1.0	1.0	96.19565217391305
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	3	7.894736842105263	0.9327715701498092	RV1915, RV3010C, RV1925	19	439	1986	0.7143028413859249	1.0	1.0	96.19565217391305
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	3	7.894736842105263	0.9340044292348844	RV1915, RV3010C, RV1925	19	441	1986	0.711063372717508	1.0	1.0	96.19565217391305
