Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006066~alcohol metabolic process	16	23.88059701492537	1.6422806309377049e-12	RV3571, RV3570C, RV3573C, RV3540C, RV3541C, RV3546, RV3526, RV3504, RV3537, RV3518C, RV3542C, RV3543C, RV3544C, RV3545C, RV3568C, RV3515C	40	76	1986	10.45263157894737	3.3009062150313184e-10	3.000894607440715e-11	2.732157776923636e-09
GOTERM_BP_FAT	GO:1901361~organic cyclic compound catabolic process	16	23.88059701492537	1.3362952277482208e-11	RV3571, RV3570C, RV3573C, RV3540C, RV3522, RV3541C, RV3546, RV3526, RV3504, RV3537, RV3518C, RV3542C, RV3543C, RV3544C, RV3545C, RV3568C	40	87	1986	9.13103448275862	2.68595845565045e-09	2.2382945064782697e-10	2.037850222316037e-08
KEGG_PATHWAY	mtu00984:Steroid degradation	8	11.940298507462686	1.5105741848992852e-11	RV3518C, RV3571, RV3570C, RV3526, RV3537, RV3545C, RV3568C, RV3569C	15	13	1099	45.08717948717949	3.172195839340475e-10	3.3232632067784274e-10	2.7190335328187132e-08
GOTERM_BP_FAT	GO:1901615~organic hydroxy compound metabolic process	16	23.88059701492537	9.479778008703264e-11	RV3571, RV3570C, RV3573C, RV3540C, RV3541C, RV3546, RV3526, RV3504, RV3537, RV3518C, RV3542C, RV3543C, RV3544C, RV3545C, RV3568C, RV3515C	40	99	1986	8.024242424242425	1.9054342548230352e-08	1.4657195228841202e-09	1.3344610581482288e-07
GOTERM_BP_FAT	GO:0044282~small molecule catabolic process	16	23.88059701492537	1.1209080334578424e-09	RV3571, RV3570C, RV3573C, RV3540C, RV3522, RV3541C, RV3546, RV3526, RV3504, RV3537, RV3518C, RV3542C, RV3543C, RV3544C, RV3545C, RV3568C	40	117	1986	6.78974358974359	2.253024894427469e-07	1.609303676607331e-08	1.4651869294484653e-06
GOTERM_BP_FAT	GO:0006629~lipid metabolic process	24	35.82089552238806	1.6083684796098978e-09	RV1492, RV1493, RV3571, RV3570C, RV3573C, RV3540C, RV3522, RV3541C, RV3546, RV3538, RV3526, RV3504, RV3537, RV1894C, RV3518C, RV0654, RV3542C, RV3543C, RV3544C, RV3545C, RV3568C, RV3569C, RV3548C, RV3515C	40	329	1986	3.6218844984802434	3.232820041665363e-07	2.155213762677263e-08	1.962209545124075e-06
GOTERM_BP_FAT	GO:0044712~single-organism catabolic process	19	28.35820895522388	3.6067492583786782e-09	RV3571, RV3570C, RV3573C, RV3540C, RV3522, RV3541C, RV3546, RV3526, RV3504, RV3537, RV3518C, RV0654, RV3542C, RV3543C, RV3544C, RV3545C, RV3568C, RV3569C, RV0791C	40	196	1986	4.813010204081633	7.249563342970333e-07	4.5309787558382146e-08	4.125219464270614e-06
KEGG_PATHWAY	mtu01120:Microbial metabolism in diverse environments	14	20.8955223880597	5.965379292142516e-09	RV1492, RV1493, RV3571, RV3570C, RV3546, RV3526, RV3537, RV3518C, RV3545C, RV3534C, RV3535C, RV3568C, RV3536C, RV3569C	15	217	1099	4.726881720430107	1.2527295789599435e-07	6.561917221356767e-08	5.368841362928264e-06
KEGG_PATHWAY	mtu01220:Degradation of aromatic compounds	5	7.462686567164178	7.728873366167707e-06	RV3534C, RV3535C, RV3568C, RV3536C, RV3569C	15	12	1099	30.527777777777775	0.00016229379685261947	5.6678404685229854e-05	0.004637324019700625
GOTERM_MF_FAT	GO:0004497~monooxygenase activity	8	11.940298507462686	1.689508250974659e-05	RV1894C, RV3518C, RV3571, RV3570C, RV0793, RV3526, RV3545C, RV0791C	45	46	2314	8.942995169082126	0.00222768474993551	0.00223015089128655	0.22132558087768034
GOTERM_BP_FAT	GO:0006694~steroid biosynthetic process	5	7.462686567164178	3.802178057290866e-05	RV3571, RV3570C, RV3526, RV3537, RV3569C	40	11	1986	22.568181818181817	0.007613393362597365	0.00044955164089144947	0.04092932849907227
GOTERM_BP_FAT	GO:0019439~aromatic compound catabolic process	7	10.44776119402985	0.0005513945526990467	RV3570C, RV3522, RV3546, RV3534C, RV3535C, RV3568C, RV3569C	40	55	1986	6.319090909090908	0.10493673131938719	0.006157239171806021	0.5605844619106973
KEGG_PATHWAY	mtu00622:Xylene degradation	3	4.477611940298507	0.0008917967076120401	RV3534C, RV3535C, RV3536C	15	4	1099	54.95	0.018561657097245887	0.0039239055134929765	0.3210468147403345
KEGG_PATHWAY	mtu00621:Dioxin degradation	3	4.477611940298507	0.0008917967076120401	RV3534C, RV3535C, RV3536C	15	4	1099	54.95	0.018561657097245887	0.0039239055134929765	0.3210468147403345
GOTERM_BP_FAT	GO:0006631~fatty acid metabolic process	10	14.925373134328357	0.001078191047574679	RV1492, RV1493, RV1894C, RV3522, RV3546, RV3543C, RV3544C, RV3538, RV3548C, RV3515C	40	139	1986	3.571942446043165	0.19493585012208547	0.011193410318763941	1.0191015364844782
GOTERM_BP_FAT	GO:0014070~response to organic cyclic compound	3	4.477611940298507	0.0011137721710212877	RV3526, RV3568C, RV0560C	40	3	1986	49.65	0.20067924491511513	0.011193410318763941	1.0191015364844782
GOTERM_MF_FAT	GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors	7	10.44776119402985	0.0012885424010461264	RV3061C, RV3570C, RV3573C, RV3543C, RV3544C, RV3504, RV3537	45	66	2314	5.453872053872054	0.15650159987152568	0.08504379846904433	8.439952726852127
GOTERM_MF_FAT	GO:0016709~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	4	5.970149253731343	0.004289662210626278	RV3518C, RV3571, RV3526, RV3545C	45	18	2314	11.427160493827161	0.433032544991963	0.18874513726755623	18.731524986401414
GOTERM_MF_FAT	GO:0050660~flavin adenine dinucleotide binding	7	10.44776119402985	0.0069817980086502645	RV3571, RV3061C, RV3570C, RV3573C, RV3543C, RV3544C, RV3504	45	92	2314	3.91256038647343	0.60340100375368	0.23039933428545872	22.865388478329614
GOTERM_BP_FAT	GO:0044255~cellular lipid metabolic process	12	17.91044776119403	0.007931963020172905	RV1492, RV1493, RV1894C, RV3571, RV0654, RV3522, RV3546, RV3543C, RV3544C, RV3538, RV3548C, RV3515C	40	256	1986	2.32734375	0.7982409802323374	0.0759202174787978	6.912139203293531
GOTERM_BP_FAT	GO:0044242~cellular lipid catabolic process	5	7.462686567164178	0.008314162485203586	RV0654, RV3522, RV3546, RV3543C, RV3544C	40	42	1986	5.910714285714286	0.8132776453343457	0.07596121179663276	6.915871521782983
COG_ONTOLOGY	Transcription	6	8.955223880597014	0.009606562417969816	RV0792C, RV3574, RV0653C, RV0135C, RV0586, RV3060C	18	65	782	4.01025641025641	0.06533866298879565	0.05763937450781889	5.7639374507818895
GOTERM_BP_FAT	GO:0006635~fatty acid beta-oxidation	4	5.970149253731343	0.010657014591312594	RV3522, RV3546, RV3543C, RV3544C	40	24	1986	8.275	0.8839292849613424	0.09313304055886223	8.47927682700089
KEGG_PATHWAY	mtu00362:Benzoate degradation	4	5.970149253731343	0.01231238988488081	RV3546, RV3534C, RV3535C, RV3536C	15	40	1099	7.326666666666667	0.22907572113071228	0.0451454295778963	3.693716965464243
GOTERM_BP_FAT	GO:0019395~fatty acid oxidation	4	5.970149253731343	0.013324041746372663	RV3522, RV3546, RV3543C, RV3544C	40	26	1986	7.638461538461538	0.9325341846559356	0.1071252956408362	9.75319855834479
GOTERM_BP_FAT	GO:0034440~lipid oxidation	4	5.970149253731343	0.013324041746372663	RV3522, RV3546, RV3543C, RV3544C	40	26	1986	7.638461538461538	0.9325341846559356	0.1071252956408362	9.75319855834479
GOTERM_BP_FAT	GO:0032787~monocarboxylic acid metabolic process	10	14.925373134328357	0.015000229737555257	RV1492, RV1493, RV1894C, RV3522, RV3546, RV3543C, RV3544C, RV3538, RV3548C, RV3515C	40	205	1986	2.421951219512195	0.952063980307561	0.1159633145095618	10.557854007586968
GOTERM_MF_FAT	GO:0003700~transcription factor activity, sequence-specific DNA binding	7	10.44776119402985	0.016914896188572406	RV0792C, RV3574, RV0653C, RV0135C, RV0586, RV1534, RV3060C	45	111	2314	3.2428428428428426	0.8947972125264243	0.3459333884358686	34.33126809477181
GOTERM_MF_FAT	GO:0016701~oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	3	4.477611940298507	0.017432262826715055	RV1894C, RV0654, RV3568C	45	11	2314	14.024242424242425	0.9018591118385182	0.3459333884358686	34.33126809477181
GOTERM_MF_FAT	GO:0001071~nucleic acid binding transcription factor activity	7	10.44776119402985	0.01834495241705364	RV0792C, RV3574, RV0653C, RV0135C, RV0586, RV1534, RV3060C	45	113	2314	3.185447394296952	0.9131888854870598	0.3459333884358686	34.33126809477181
GOTERM_BP_FAT	GO:0009062~fatty acid catabolic process	4	5.970149253731343	0.02153036831168261	RV3522, RV3546, RV3543C, RV3544C	40	31	1986	6.4064516129032265	0.9874102359106961	0.16028163076474833	14.592805189029326
GOTERM_BP_FAT	GO:0030258~lipid modification	4	5.970149253731343	0.02343940898634522	RV3522, RV3546, RV3543C, RV3544C	40	32	1986	6.206250000000001	0.9914976677066483	0.1682614716519782	15.319328016075625
GOTERM_BP_FAT	GO:0010033~response to organic substance	3	4.477611940298507	0.03358808197191733	RV3526, RV3568C, RV0560C	40	15	1986	9.93	0.9989585996859656	0.22339136097332446	20.33861644682506
GOTERM_BP_FAT	GO:0072329~monocarboxylic acid catabolic process	4	5.970149253731343	0.03432895438240914	RV3522, RV3546, RV3543C, RV3544C	40	37	1986	5.367567567567568	0.9991073706148293	0.22339136097332446	20.33861644682506
GOTERM_MF_FAT	GO:0004494~methylmalonyl-CoA mutase activity	2	2.9850746268656714	0.03767589226437015	RV1492, RV1493	45	2	2314	51.422222222222224	0.9937133356839073	0.47570289747300754	47.20990876436665
GOTERM_MF_FAT	GO:0047086~ketosteroid monooxygenase activity	2	2.9850746268656714	0.03767589226437015	RV3571, RV3526	45	2	2314	51.422222222222224	0.9937133356839073	0.47570289747300754	47.20990876436665
GOTERM_MF_FAT	GO:0036200~3-ketosteroid 9-alpha-monooxygenase activity	2	2.9850746268656714	0.03767589226437015	RV3571, RV3526	45	2	2314	51.422222222222224	0.9937133356839073	0.47570289747300754	47.20990876436665
GOTERM_BP_FAT	GO:0010124~phenylacetate catabolic process	2	2.9850746268656714	0.03889899320431023	RV3522, RV3546	40	2	1986	49.650000000000006	0.999655986511725	0.22339136097332446	20.33861644682506
GOTERM_BP_FAT	GO:0070723~response to cholesterol	2	2.9850746268656714	0.03889899320431023	RV3526, RV3568C	40	2	1986	49.650000000000006	0.999655986511725	0.22339136097332446	20.33861644682506
GOTERM_BP_FAT	GO:0019678~propionate metabolic process, methylmalonyl pathway	2	2.9850746268656714	0.03889899320431023	RV1492, RV1493	40	2	1986	49.650000000000006	0.999655986511725	0.22339136097332446	20.33861644682506
GOTERM_BP_FAT	GO:0097305~response to alcohol	2	2.9850746268656714	0.03889899320431023	RV3526, RV3568C	40	2	1986	49.650000000000006	0.999655986511725	0.22339136097332446	20.33861644682506
GOTERM_BP_FAT	GO:0036314~response to sterol	2	2.9850746268656714	0.03889899320431023	RV3526, RV3568C	40	2	1986	49.650000000000006	0.999655986511725	0.22339136097332446	20.33861644682506
GOTERM_MF_FAT	GO:0050662~coenzyme binding	8	11.940298507462686	0.039641908122750626	RV3571, RV3061C, RV3570C, RV3573C, RV3543C, RV3544C, RV3504, RV3535C	45	171	2314	2.405717998700455	0.9952006501799154	0.47570289747300754	47.20990876436665
GOTERM_BP_FAT	GO:0051701~interaction with host	9	13.432835820895523	0.04139177148064545	RV0792C, RV3570C, RV1169C, RV0586, RV3543C, RV3544C, RV3545C, RV3569C, RV3515C	40	205	1986	2.1797560975609755	0.9997958865290455	0.22553884209662314	20.534133384916434
GOTERM_BP_FAT	GO:0006355~regulation of transcription, DNA-templated	8	11.940298507462686	0.04263918407796855	RV0792C, RV3574, RV3681C, RV0653C, RV0135C, RV0586, RV1534, RV2050	40	169	1986	2.350295857988166	0.9998428894753141	0.22553884209662314	20.534133384916434
GOTERM_BP_FAT	GO:1903506~regulation of nucleic acid-templated transcription	8	11.940298507462686	0.04263918407796855	RV0792C, RV3574, RV3681C, RV0653C, RV0135C, RV0586, RV1534, RV2050	40	169	1986	2.350295857988166	0.9998428894753141	0.22553884209662314	20.534133384916434
GOTERM_BP_FAT	GO:2001141~regulation of RNA biosynthetic process	8	11.940298507462686	0.04382695771100012	RV0792C, RV3574, RV3681C, RV0653C, RV0135C, RV0586, RV1534, RV2050	40	170	1986	2.336470588235294	0.9998775847399605	0.225877397433616	20.56495707977698
GOTERM_BP_FAT	GO:0051252~regulation of RNA metabolic process	8	11.940298507462686	0.04626790638283975	RV0792C, RV3574, RV3681C, RV0653C, RV0135C, RV0586, RV1534, RV2050	40	172	1986	2.3093023255813954	0.9999267671689461	0.23249622957376975	21.167567170149187
GOTERM_MF_FAT	GO:0046906~tetrapyrrole binding	4	5.970149253731343	0.049438184451575884	RV1492, RV1493, RV3518C, RV3545C	45	44	2314	4.674747474747475	0.9987600387385788	0.5438200289673347	53.97001802630367
GOTERM_CC_FAT	GO:0005618~cell wall	13	19.402985074626866	0.05144127782908784	RV1492, RV3681C, RV3060C, RV1468C, RV3518C, RV1168C, RV1169C, RV3534C, RV0384C, RV2050, RV3569C, RV3515C, RV1073	18	728	1514	1.501984126984127	0.410284940997775	0.2660565917422334	26.60565917422334
GOTERM_CC_FAT	GO:0030312~external encapsulating structure	13	19.402985074626866	0.053211318348446675	RV1492, RV3681C, RV3060C, RV1468C, RV3518C, RV1168C, RV1169C, RV3534C, RV0384C, RV2050, RV3569C, RV3515C, RV1073	18	731	1514	1.4958200334397325	0.4211972640606555	0.2660565917422334	26.60565917422334
GOTERM_BP_FAT	GO:0019219~regulation of nucleobase-containing compound metabolic process	8	11.940298507462686	0.05692025244313977	RV0792C, RV3574, RV3681C, RV0653C, RV0135C, RV0586, RV1534, RV2050	40	180	1986	2.206666666666667	0.9999923399406876	0.2671485632269703	24.322481129619682
GOTERM_BP_FAT	GO:0042178~xenobiotic catabolic process	2	2.9850746268656714	0.057791603720854526	RV3522, RV3546	40	3	1986	33.1	0.9999936387717709	0.2671485632269703	24.322481129619682
GOTERM_BP_FAT	GO:0044403~symbiosis, encompassing mutualism through parasitism	9	13.432835820895523	0.059042218684219216	RV0792C, RV3570C, RV1169C, RV0586, RV3543C, RV3544C, RV3545C, RV3569C, RV3515C	40	220	1986	2.0311363636363637	0.9999951292286225	0.2671485632269703	24.322481129619682
GOTERM_BP_FAT	GO:0044419~interspecies interaction between organisms	9	13.432835820895523	0.059042218684219216	RV0792C, RV3570C, RV1169C, RV0586, RV3543C, RV3544C, RV3545C, RV3569C, RV3515C	40	220	1986	2.0311363636363637	0.9999951292286225	0.2671485632269703	24.322481129619682
GOTERM_BP_FAT	GO:0097659~nucleic acid-templated transcription	8	11.940298507462686	0.05980937982693364	RV0792C, RV3574, RV3681C, RV0653C, RV0135C, RV0586, RV1534, RV2050	40	182	1986	2.1824175824175827	0.9999958657309168	0.2671485632269703	24.322481129619682
GOTERM_MF_FAT	GO:0005506~iron ion binding	4	5.970149253731343	0.06128525192062111	RV3518C, RV3526, RV3545C, RV3568C	45	48	2314	4.285185185185186	0.9997631678684868	0.6222810195016912	61.75667693539511
GOTERM_BP_FAT	GO:2000112~regulation of cellular macromolecule biosynthetic process	8	11.940298507462686	0.06902898287293915	RV0792C, RV3574, RV3681C, RV0653C, RV0135C, RV0586, RV1534, RV2050	40	188	1986	2.1127659574468085	0.9999994296147071	0.2952090544140589	26.877242267548652
GOTERM_BP_FAT	GO:0032774~RNA biosynthetic process	8	11.940298507462686	0.06902898287293915	RV0792C, RV3574, RV3681C, RV0653C, RV0135C, RV0586, RV1534, RV2050	40	188	1986	2.1127659574468085	0.9999994296147071	0.2952090544140589	26.877242267548652
GOTERM_BP_FAT	GO:0010556~regulation of macromolecule biosynthetic process	8	11.940298507462686	0.07064669371541596	RV0792C, RV3574, RV3681C, RV0653C, RV0135C, RV0586, RV1534, RV2050	40	189	1986	2.1015873015873017	0.999999597884777	0.29583302993330435	26.934051979002334
GOTERM_MF_FAT	GO:0016712~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	2	2.9850746268656714	0.0739633807035763	RV3570C, RV0791C	45	4	2314	25.711111111111112	0.9999606524924745	0.6973690180622909	69.20859194406069
GOTERM_BP_FAT	GO:0033539~fatty acid beta-oxidation using acyl-CoA dehydrogenase	2	2.9850746268656714	0.07632217732389351	RV3543C, RV3544C	40	4	1986	24.825000000000003	0.9999998826119736	0.3007991694529921	27.38619303975003
GOTERM_BP_FAT	GO:0071466~cellular response to xenobiotic stimulus	2	2.9850746268656714	0.07632217732389351	RV3522, RV3546	40	4	1986	24.825000000000003	0.9999998826119736	0.3007991694529921	27.38619303975003
GOTERM_BP_FAT	GO:0006805~xenobiotic metabolic process	2	2.9850746268656714	0.07632217732389351	RV3522, RV3546	40	4	1986	24.825000000000003	0.9999998826119736	0.3007991694529921	27.38619303975003
KEGG_PATHWAY	mtu00360:Phenylalanine metabolism	3	4.477611940298507	0.07784135169678813	RV3534C, RV3535C, RV3536C	15	37	1099	5.940540540540541	0.8176446476663973	0.24464424818990554	20.01634757917409
COG_ONTOLOGY	Lipid metabolism	5	7.462686567164178	0.08293025900046957	RV3061C, RV3570C, RV3543C, RV3544C, RV3504	18	79	782	2.749648382559775	0.4544726258896482	0.24879077700140872	24.879077700140872
GOTERM_MF_FAT	GO:0071949~FAD binding	3	4.477611940298507	0.08612007540142783	RV3571, RV3543C, RV3544C	45	26	2314	5.933333333333334	0.9999931235211915	0.7112639350388651	70.58755718946313
GOTERM_MF_FAT	GO:0031419~cobalamin binding	2	2.9850746268656714	0.09160217345197505	RV1492, RV1493	45	5	2314	20.56888888888889	0.9999968922690643	0.7112639350388651	70.58755718946313
GOTERM_MF_FAT	GO:0016702~oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	2	2.9850746268656714	0.09160217345197505	RV0654, RV3568C	45	5	2314	20.56888888888889	0.9999968922690643	0.7112639350388651	70.58755718946313
GOTERM_BP_FAT	GO:0033993~response to lipid	2	2.9850746268656714	0.09449747252287702	RV3526, RV3568C	40	5	1986	19.86	0.9999999978381625	0.36526907648265927	33.2558412917048
KEGG_PATHWAY	mtu00630:Glyoxylate and dicarboxylate metabolism	3	4.477611940298507	0.09705596089766684	RV1492, RV1493, RV3546	15	42	1099	5.233333333333333	0.8828135113944326	0.2669038924685838	21.83759120197504
