Annotation Cluster 1	EnrichmentScore:1.5012112894481355
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010467~gene expression	10	16.94915254237288	0.06900749815290744	RV2448C, RV0198C, RV2056C, RV2055C, RV2058C, RV1379, RV2057C, RV0658C, RV3911, RV3924C	30	365	1986	1.8136986301369862	0.9999999955687803	1.0	100.0
GOTERM_CC_FAT	GO:0044391~ribosomal subunit	4	6.779661016949152	0.08455862144253432	RV2056C, RV2055C, RV2058C, RV2057C	31	53	1514	3.6859403530127812	0.856823462150338	0.4650724179339387	44.39327625733051
GOTERM_CC_FAT	GO:0022626~cytosolic ribosome	3	5.084745762711865	0.21591834283340167	RV2055C, RV2058C, RV2057C	31	44	1514	3.3299120234604107	0.9952581428164455	0.9500407084669674	90.6857039900287
GOTERM_CC_FAT	GO:0044445~cytosolic part	3	5.084745762711865	0.2980113065277867	RV2055C, RV2058C, RV2057C	31	55	1514	2.663929618768328	0.9995838378489705	0.9754661432064282	93.11267730606814
Annotation Cluster 2	EnrichmentScore:0.9190018031556199
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0008237~metallopeptidase activity	3	5.084745762711865	0.0807707199406758	RV0198C, RV0658C, RV0838	39	29	2314	6.137931034482759	0.9999996913649853	1.0	100.0
GOTERM_MF_FAT	GO:0070011~peptidase activity, acting on L-amino acid peptides	4	6.779661016949152	0.13421619711883986	RV0198C, RV1333, RV0658C, RV0838	39	78	2314	3.0427350427350426	0.9999999999927742	1.0	100.0
GOTERM_MF_FAT	GO:0008233~peptidase activity	4	6.779661016949152	0.1614119585612001	RV0198C, RV1333, RV0658C, RV0838	39	85	2314	2.792156862745098	0.9999999999999754	1.0	100.0
Annotation Cluster 3	EnrichmentScore:0.495959732845089
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0071555~cell wall organization	3	5.084745762711865	0.23399595158326925	RV1338, RV3790, RV0838	30	63	1986	3.1523809523809527	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045229~external encapsulating structure organization	3	5.084745762711865	0.26144440325377183	RV1338, RV3790, RV0838	30	68	1986	2.9205882352941175	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071554~cell wall organization or biogenesis	3	5.084745762711865	0.53153651972592	RV1338, RV3790, RV0838	30	120	1986	1.655	1.0	1.0	100.0
Annotation Cluster 4	EnrichmentScore:0.4421304182063686
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051188~cofactor biosynthetic process	4	6.779661016949152	0.2221233057526435	RV0866, RV2794C, RV0438C, RV0408	30	112	1986	2.3642857142857143	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051186~cofactor metabolic process	5	8.47457627118644	0.23246972198446272	RV0866, RV2794C, RV0438C, RV1617, RV0408	30	170	1986	1.9470588235294115	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006732~coenzyme metabolic process	4	6.779661016949152	0.2618685009954721	RV0866, RV0438C, RV1617, RV0408	30	122	1986	2.1704918032786886	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	7	11.864406779661017	0.27177095817874325	RV0490, RV0866, RV0438C, RV2181, RV3815C, RV1617, RV0408	30	302	1986	1.5344370860927152	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009108~coenzyme biosynthetic process	3	5.084745762711865	0.27796618620134006	RV0866, RV0438C, RV0408	30	71	1986	2.797183098591549	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006796~phosphate-containing compound metabolic process	6	10.16949152542373	0.38318540080225993	RV0490, RV0866, RV0438C, RV2181, RV3815C, RV1617	30	278	1986	1.4287769784172661	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0090407~organophosphate biosynthetic process	4	6.779661016949152	0.44199427432983784	RV0866, RV0438C, RV2181, RV3815C	30	166	1986	1.5951807228915662	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019637~organophosphate metabolic process	5	8.47457627118644	0.46514674141796586	RV0866, RV0438C, RV2181, RV3815C, RV1617	30	238	1986	1.3907563025210083	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901135~carbohydrate derivative metabolic process	5	8.47457627118644	0.5416140337521143	RV1379, RV0438C, RV1338, RV2181, RV1617	30	261	1986	1.2681992337164751	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0018130~heterocycle biosynthetic process	5	8.47457627118644	0.8696640703524108	RV0866, RV2794C, RV1379, RV0438C, RV3911	30	403	1986	0.8213399503722084	1.0	1.0	100.0
Annotation Cluster 5	EnrichmentScore:0.37187984643575667
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0043167~ion binding	20	33.89830508474576	0.33063955625285185	RV0490, RV2448C, RV1296, RV3661, RV0198C, RV2794C, RV0435C, RV1479, RV0438C, RV2924C, RV0949, RV2725C, RV0838, RV1617, RV2061C, RV0407, RV3856C, RV3908, RV3790, RV1293	39	1046	2314	1.134480560866794	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0046872~metal ion binding	11	18.64406779661017	0.47642766123223756	RV3856C, RV3661, RV3908, RV0198C, RV2794C, RV0438C, RV2924C, RV2725C, RV0949, RV0838, RV1617	39	574	2314	1.1370499419279907	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0043169~cation binding	11	18.64406779661017	0.4864169304088405	RV3856C, RV3661, RV3908, RV0198C, RV2794C, RV0438C, RV2924C, RV2725C, RV0949, RV0838, RV1617	39	578	2314	1.1291810841983851	1.0	1.0	100.0
Annotation Cluster 6	EnrichmentScore:0.2900630351578506
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0097367~carbohydrate derivative binding	10	16.94915254237288	0.23410608557323415	RV2061C, RV0490, RV0407, RV2448C, RV1296, RV0435C, RV1479, RV2725C, RV0949, RV1617	39	417	2314	1.4228617106314947	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0016773~phosphotransferase activity, alcohol group as acceptor	3	5.084745762711865	0.2524430980083481	RV0490, RV1296, RV1617	39	59	2314	3.0169491525423733	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0043167~ion binding	20	33.89830508474576	0.33063955625285185	RV0490, RV2448C, RV1296, RV3661, RV0198C, RV2794C, RV0435C, RV1479, RV0438C, RV2924C, RV0949, RV2725C, RV0838, RV1617, RV2061C, RV0407, RV3856C, RV3908, RV3790, RV1293	39	1046	2314	1.134480560866794	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0016301~kinase activity	3	5.084745762711865	0.421968472232277	RV0490, RV1296, RV1617	39	87	2314	2.0459770114942533	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0035639~purine ribonucleoside triphosphate binding	8	13.559322033898304	0.43262657208628985	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV2725C, RV0949, RV1617	39	379	2314	1.2524186455584874	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0043168~anion binding	12	20.33898305084746	0.44237912655868494	RV2061C, RV0490, RV0407, RV2448C, RV1296, RV0435C, RV1479, RV2725C, RV0949, RV3790, RV1617, RV1293	39	620	2314	1.1483870967741936	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	8	13.559322033898304	0.44713008323514336	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV2725C, RV0949, RV1617	39	384	2314	1.2361111111111112	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	8	13.559322033898304	0.45292349051873965	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV2725C, RV0949, RV1617	39	386	2314	1.229706390328152	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	8	13.559322033898304	0.4932388538220953	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV2725C, RV0949, RV1617	39	400	2314	1.1866666666666668	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0005524~ATP binding	7	11.864406779661017	0.5301388625371999	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV0949, RV1617	39	352	2314	1.1799242424242424	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	7	11.864406779661017	0.5450055398073494	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV0949, RV1617	39	357	2314	1.1633986928104574	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	7	11.864406779661017	0.5479582608621106	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV0949, RV1617	39	358	2314	1.160148975791434	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0036094~small molecule binding	12	20.33898305084746	0.550522980218636	RV2061C, RV0490, RV0407, RV2448C, RV1296, RV0435C, RV1479, RV2725C, RV0949, RV3790, RV1617, RV1293	39	665	2314	1.0706766917293233	1.0	1.0	100.0
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	9	15.254237288135593	0.7349514807076845	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV2725C, RV0949, RV3790, RV1617	39	560	2314	0.9535714285714286	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0000166~nucleotide binding	9	15.254237288135593	0.7349514807076845	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV2725C, RV0949, RV3790, RV1617	39	560	2314	0.9535714285714286	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	17	28.8135593220339	0.7471997266105184	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV3911, RV2924C, RV0949, RV2725C, RV1617, RV2061C, RV0407, RV2056C, RV2055C, RV3105C, RV3790, RV1293	39	1068	2314	0.9444444444444444	1.0	1.0	100.0
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	17	28.8135593220339	0.7471997266105184	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV3911, RV2924C, RV0949, RV2725C, RV1617, RV2061C, RV0407, RV2056C, RV2055C, RV3105C, RV3790, RV1293	39	1068	2314	0.9444444444444444	1.0	1.0	100.0
GOTERM_CC_FAT	GO:0005618~cell wall	13	22.033898305084744	0.860030817542371	RV2448C, RV0435C, RV1379, RV1479, RV0949, RV2061C, RV0407, RV2095C, RV2056C, RV2055C, RV0497, RV3105C, RV1293	31	728	1514	0.8721198156682028	1.0	1.0	100.0
GOTERM_CC_FAT	GO:0030312~external encapsulating structure	13	22.033898305084744	0.8648668102029611	RV2448C, RV0435C, RV1379, RV1479, RV0949, RV2061C, RV0407, RV2095C, RV2056C, RV2055C, RV0497, RV3105C, RV1293	31	731	1514	0.8685406645779092	1.0	1.0	100.0
Annotation Cluster 7	EnrichmentScore:0.131648496700179
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0005524~ATP binding	7	11.864406779661017	0.5301388625371999	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV0949, RV1617	39	352	2314	1.1799242424242424	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	7	11.864406779661017	0.5450055398073494	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV0949, RV1617	39	357	2314	1.1633986928104574	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	7	11.864406779661017	0.5479582608621106	RV0490, RV2448C, RV1296, RV0435C, RV1479, RV0949, RV1617	39	358	2314	1.160148975791434	1.0	1.0	100.0
KEGG_PATHWAY	mtu01120:Microbial metabolism in diverse environments	5	8.47457627118644	0.5788896396409857	RV1296, RV3293, RV1617, RV0408, RV1293	21	217	1099	1.205837173579109	0.9999999999999998	1.0	100.0
KEGG_PATHWAY	mtu01230:Biosynthesis of amino acids	3	5.084745762711865	0.6163161820350125	RV1296, RV1617, RV1293	21	111	1099	1.4144144144144144	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006520~cellular amino acid metabolic process	3	5.084745762711865	0.7793655053328745	RV2448C, RV1296, RV1293	30	189	1986	1.0507936507936508	1.0	1.0	100.0
KEGG_PATHWAY	mtu01110:Biosynthesis of secondary metabolites	5	8.47457627118644	0.918283096129672	RV1296, RV3784, RV3293, RV1617, RV1293	21	346	1099	0.7562620423892099	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	4	6.779661016949152	0.9613339085675924	RV2448C, RV1296, RV1617, RV1293	30	418	1986	0.6334928229665072	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	4	6.779661016949152	0.9709091076341644	RV2448C, RV1296, RV1617, RV1293	30	439	1986	0.6031890660592255	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	4	6.779661016949152	0.971699111646784	RV2448C, RV1296, RV1617, RV1293	30	441	1986	0.600453514739229	1.0	1.0	100.0
KEGG_PATHWAY	mtu01100:Metabolic pathways	10	16.94915254237288	0.9719115413904458	RV1296, RV0866, RV3784, RV1379, RV0438C, RV1338, RV3293, RV1617, RV0408, RV1293	21	695	1099	0.7529976019184652	1.0	1.0	100.0
