Annotation Cluster 1	EnrichmentScore:0.828689337427655
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0034645~cellular macromolecule biosynthetic process	12	13.953488372093023	0.194650006526728	RV2842C, RV1327C, RV0330C, RV0302, RV2441C, RV0674, RV1556, RV0474, RV2801A, RV3062, RV0053, RV1390	41	414	1986	1.4040296924708375	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0043565~sequence-specific DNA binding	4	4.651162790697675	0.2328236439753995	RV0330C, RV0302, RV0674, RV1556	44	90	2314	2.3373737373737375	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019438~aromatic compound biosynthetic process	11	12.790697674418606	0.23934198642764437	RV0330C, RV0302, RV2786C, RV0674, RV1556, RV0474, RV2202C, RV1647, RV2801A, RV3062, RV1390	41	387	1986	1.3768198147097752	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0018130~heterocycle biosynthetic process	11	12.790697674418606	0.2825558666541689	RV0330C, RV0302, RV2786C, RV0674, RV1556, RV0474, RV2202C, RV1647, RV2801A, RV3062, RV1390	41	403	1986	1.3221569932820918	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0016070~RNA metabolic process	8	9.30232558139535	0.32338025659138797	RV0330C, RV1495, RV0302, RV0674, RV1556, RV0474, RV2801A, RV1390	41	278	1986	1.393928759431479	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0003700~transcription factor activity, sequence-specific DNA binding	4	4.651162790697675	0.3406789725339347	RV0330C, RV0302, RV1556, RV0474	44	111	2314	1.8951678951678952	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0001071~nucleic acid binding transcription factor activity	4	4.651162790697675	0.3510775845821026	RV0330C, RV0302, RV1556, RV0474	44	113	2314	1.861625100563154	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	6	6.976744186046512	0.4101740236422611	RV0330C, RV1495, RV0302, RV1556, RV0474, RV2801A	41	208	1986	1.397279549718574	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006355~regulation of transcription, DNA-templated	5	5.813953488372093	0.44709846572247325	RV0330C, RV0302, RV1556, RV0474, RV2801A	41	169	1986	1.4331072304805887	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903506~regulation of nucleic acid-templated transcription	5	5.813953488372093	0.44709846572247325	RV0330C, RV0302, RV1556, RV0474, RV2801A	41	169	1986	1.4331072304805887	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001141~regulation of RNA biosynthetic process	5	5.813953488372093	0.4517535494439797	RV0330C, RV0302, RV1556, RV0474, RV2801A	41	170	1986	1.42467718794835	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051252~regulation of RNA metabolic process	5	5.813953488372093	0.4610322566322682	RV0330C, RV0302, RV1556, RV0474, RV2801A	41	172	1986	1.408111174134997	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019219~regulation of nucleobase-containing compound metabolic process	5	5.813953488372093	0.4976550852683632	RV0330C, RV0302, RV1556, RV0474, RV2801A	41	180	1986	1.345528455284553	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000112~regulation of cellular macromolecule biosynthetic process	5	5.813953488372093	0.5333178797005569	RV0330C, RV0302, RV1556, RV0474, RV2801A	41	188	1986	1.2882719252724442	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010556~regulation of macromolecule biosynthetic process	5	5.813953488372093	0.5376978750148893	RV0330C, RV0302, RV1556, RV0474, RV2801A	41	189	1986	1.2814556716995742	1.0	1.0	100.0
Annotation Cluster 4	EnrichmentScore:0.5689837660309323
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016052~carbohydrate catabolic process	3	3.488372093023256	0.14138829530755884	RV1327C, RV2465C, RV0478	41	33	1986	4.403547671840355	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044712~single-organism catabolic process	6	6.976744186046512	0.3598867784969839	RV1327C, RV1472, RV1001, RV2465C, RV0478, RV0673	41	196	1986	1.4828272772523643	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0005975~carbohydrate metabolic process	5	5.813953488372093	0.3858951779307144	RV1327C, RV2465C, RV0478, RV3214, RV0784	41	156	1986	1.5525328330206378	1.0	1.0	100.0
Annotation Cluster 5	EnrichmentScore:0.481085231062993
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0016836~hydro-lyase activity	3	3.488372093023256	0.24451127449814355	RV1472, RV0553, RV0673	44	51	2314	3.0935828877005345	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0016835~carbon-oxygen lyase activity	3	3.488372093023256	0.32808877809460135	RV1472, RV0553, RV0673	44	63	2314	2.504329004329004	1.0	1.0	100.0
KEGG_PATHWAY	mtu01110:Biosynthesis of secondary metabolites	8	9.30232558139535	0.4492147845671366	RV1472, RV1001, RV2201, RV1257C, RV2465C, RV2786C, RV0553, RV0673	21	346	1099	1.210019267822736	0.9999999999927183	1.0	100.0
Annotation Cluster 6	EnrichmentScore:0.4589000189379884
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0017111~nucleoside-triphosphatase activity	5	5.813953488372093	0.1921924235882349	RV1028A, RV1473, RV1496, RV2397C, RV2916C	44	123	2314	2.137841832963784	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0016462~pyrophosphatase activity	5	5.813953488372093	0.2731334128984334	RV1028A, RV1473, RV1496, RV2397C, RV2916C	44	143	2314	1.8388429752066116	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0016817~hydrolase activity, acting on acid anhydrides	5	5.813953488372093	0.2815971299574177	RV1028A, RV1473, RV1496, RV2397C, RV2916C	44	145	2314	1.8134796238244515	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	5	5.813953488372093	0.2815971299574177	RV1028A, RV1473, RV1496, RV2397C, RV2916C	44	145	2314	1.8134796238244515	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	3	3.488372093023256	0.34874945829940407	RV1028A, RV1473, RV2397C	44	66	2314	2.390495867768595	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0042626~ATPase activity, coupled to transmembrane movement of substances	3	3.488372093023256	0.34874945829940407	RV1028A, RV1473, RV2397C	44	66	2314	2.390495867768595	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0043492~ATPase activity, coupled to movement of substances	3	3.488372093023256	0.34874945829940407	RV1028A, RV1473, RV2397C	44	66	2314	2.390495867768595	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity	3	3.488372093023256	0.3827341324432274	RV1028A, RV1473, RV2397C	44	71	2314	2.222151088348271	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0015399~primary active transmembrane transporter activity	3	3.488372093023256	0.38945041587565965	RV1028A, RV1473, RV2397C	44	72	2314	2.191287878787879	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0042623~ATPase activity, coupled	3	3.488372093023256	0.45478346328430624	RV1028A, RV1473, RV2397C	44	82	2314	1.9240576496674056	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0016887~ATPase activity	3	3.488372093023256	0.49820974127565715	RV1028A, RV1473, RV2397C	44	89	2314	1.7727272727272725	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0022804~active transmembrane transporter activity	3	3.488372093023256	0.5220659377839996	RV1028A, RV1473, RV2397C	44	93	2314	1.6964809384164221	1.0	1.0	100.0
Annotation Cluster 7	EnrichmentScore:0.34689706155552696
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0000287~magnesium ion binding	7	8.13953488372093	0.09294605338600725	RV3384C, RV0656C, RV0553, RV2179C, RV2202C, RV1647, RV3062	44	171	2314	2.1528442317916	0.9999999805362129	1.0	100.0
GOTERM_MF_FAT	GO:0043167~ion binding	19	22.093023255813954	0.7241945717382274	RV2688C, RV1473, RV1496, RV2332, RV3384C, RV0656C, RV2201, RV2786C, RV2179C, RV2916C, RV2202C, RV1647, RV0688, RV1257C, RV3674C, RV2397C, RV0553, RV0362, RV3062	44	1046	2314	0.9552841995480619	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0046872~metal ion binding	10	11.627906976744185	0.7762874064673893	RV2332, RV3384C, RV0656C, RV0553, RV3674C, RV2179C, RV2202C, RV0362, RV1647, RV3062	44	574	2314	0.9162179284130503	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0043169~cation binding	10	11.627906976744185	0.7839764084913567	RV2332, RV3384C, RV0656C, RV0553, RV3674C, RV2179C, RV2202C, RV0362, RV1647, RV3062	44	578	2314	0.909877319911922	1.0	1.0	100.0
Annotation Cluster 8	EnrichmentScore:0.32290178405644376
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0030529~intracellular ribonucleoprotein complex	3	3.488372093023256	0.23209892837364154	RV2441C, RV2916C, RV0053	23	63	1514	3.1345755693581783	0.9949171713035878	1.0	100.0
GOTERM_CC_FAT	GO:1990904~ribonucleoprotein complex	3	3.488372093023256	0.23756893353033195	RV2441C, RV2916C, RV0053	23	64	1514	3.0855978260869565	0.9955943328772173	1.0	100.0
GOTERM_CC_FAT	GO:0005618~cell wall	8	9.30232558139535	0.9618834218075965	RV1473, RV2441C, RV3674C, RV2916C, RV0474, RV3062, RV0053, RV1390	23	728	1514	0.7233635929288103	1.0	1.0	100.0
GOTERM_CC_FAT	GO:0030312~external encapsulating structure	8	9.30232558139535	0.9634022155319915	RV1473, RV2441C, RV3674C, RV2916C, RV0474, RV3062, RV0053, RV1390	23	731	1514	0.7203949324927139	1.0	1.0	100.0
Annotation Cluster 9	EnrichmentScore:0.3149175673827665
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	23	26.744186046511626	0.30404401496219047	RV2688C, RV0330C, RV1495, RV1473, RV1496, RV2332, RV2201, RV2786C, RV1556, RV2179C, RV2916C, RV2202C, RV3830C, RV0688, RV1257C, RV0302, RV0674, RV3674C, RV2397C, RV0474, RV3062, RV0053, RV1390	44	1068	2314	1.1325757575757576	1.0	1.0	100.0
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	23	26.744186046511626	0.30404401496219047	RV2688C, RV0330C, RV1495, RV1473, RV1496, RV2332, RV2201, RV2786C, RV1556, RV2179C, RV2916C, RV2202C, RV3830C, RV0688, RV1257C, RV0302, RV0674, RV3674C, RV2397C, RV0474, RV3062, RV0053, RV1390	44	1068	2314	1.1325757575757576	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0035639~purine ribonucleoside triphosphate binding	9	10.465116279069768	0.4076731581739751	RV2688C, RV1473, RV1496, RV2201, RV2786C, RV2397C, RV2916C, RV2202C, RV3062	44	379	2314	1.2488606380426963	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	9	10.465116279069768	0.4229637087178013	RV2688C, RV1473, RV1496, RV2201, RV2786C, RV2397C, RV2916C, RV2202C, RV3062	44	384	2314	1.2325994318181819	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	9	10.465116279069768	0.42908323665666337	RV2688C, RV1473, RV1496, RV2201, RV2786C, RV2397C, RV2916C, RV2202C, RV3062	44	386	2314	1.2262129062647198	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	9	10.465116279069768	0.47183592318460177	RV2688C, RV1473, RV1496, RV2201, RV2786C, RV2397C, RV2916C, RV2202C, RV3062	44	400	2314	1.1832954545454546	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0000166~nucleotide binding	12	13.953488372093023	0.4745816101101218	RV2688C, RV1473, RV2332, RV1496, RV2201, RV0688, RV1257C, RV2786C, RV2397C, RV2916C, RV2202C, RV3062	44	560	2314	1.1269480519480517	1.0	1.0	100.0
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	12	13.953488372093023	0.4745816101101218	RV2688C, RV1473, RV2332, RV1496, RV2201, RV0688, RV1257C, RV2786C, RV2397C, RV2916C, RV2202C, RV3062	44	560	2314	1.1269480519480517	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0005524~ATP binding	8	9.30232558139535	0.4875118919801515	RV2688C, RV1473, RV1496, RV2201, RV2786C, RV2397C, RV2202C, RV3062	44	352	2314	1.1952479338842976	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	8	9.30232558139535	0.5034841933105383	RV2688C, RV1473, RV1496, RV2201, RV2786C, RV2397C, RV2202C, RV3062	44	357	2314	1.1785077667430608	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	8	9.30232558139535	0.5066639204323174	RV2688C, RV1473, RV1496, RV2201, RV2786C, RV2397C, RV2202C, RV3062	44	358	2314	1.175215845606907	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0097367~carbohydrate derivative binding	9	10.465116279069768	0.5230708850566742	RV2688C, RV1473, RV1496, RV2201, RV2786C, RV2397C, RV2916C, RV2202C, RV3062	44	417	2314	1.1350555918901244	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0043167~ion binding	19	22.093023255813954	0.7241945717382274	RV2688C, RV1473, RV1496, RV2332, RV3384C, RV0656C, RV2201, RV2786C, RV2179C, RV2916C, RV2202C, RV1647, RV0688, RV1257C, RV3674C, RV2397C, RV0553, RV0362, RV3062	44	1046	2314	0.9552841995480619	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0036094~small molecule binding	12	13.953488372093023	0.7312941344929508	RV2688C, RV1473, RV2332, RV1496, RV2201, RV0688, RV1257C, RV2786C, RV2397C, RV2916C, RV2202C, RV3062	44	665	2314	0.9490088858509911	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0043168~anion binding	11	12.790697674418606	0.7543884844910037	RV2688C, RV1473, RV1496, RV2201, RV0688, RV1257C, RV2786C, RV2397C, RV2916C, RV2202C, RV3062	44	620	2314	0.9330645161290322	1.0	1.0	100.0
Annotation Cluster 10	EnrichmentScore:0.27229573707408605
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0055086~nucleobase-containing small molecule metabolic process	6	6.976744186046512	0.2345684427398902	RV2465C, RV0478, RV2786C, RV3242C, RV2202C, RV1647	41	165	1986	1.7614190687361417	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009260~ribonucleotide biosynthetic process	3	3.488372093023256	0.34222584992093696	RV2786C, RV2202C, RV1647	41	60	1986	2.421951219512195	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009117~nucleotide metabolic process	5	5.813953488372093	0.34323654506089785	RV2465C, RV0478, RV2786C, RV2202C, RV1647	41	147	1986	1.6475858636137384	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019693~ribose phosphate metabolic process	4	4.651162790697675	0.3496738339856792	RV2465C, RV2786C, RV2202C, RV1647	41	104	1986	1.8630393996247654	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046390~ribose phosphate biosynthetic process	3	3.488372093023256	0.3496824849123527	RV2786C, RV2202C, RV1647	41	61	1986	2.3822471011595363	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006753~nucleoside phosphate metabolic process	5	5.813953488372093	0.35270610278901704	RV2465C, RV0478, RV2786C, RV2202C, RV1647	41	149	1986	1.6254706171222786	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009165~nucleotide biosynthetic process	3	3.488372093023256	0.5426970120777552	RV2786C, RV2202C, RV1647	41	89	1986	1.6327761030419292	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901293~nucleoside phosphate biosynthetic process	3	3.488372093023256	0.5488745057951232	RV2786C, RV2202C, RV1647	41	90	1986	1.6146341463414635	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009259~ribonucleotide metabolic process	3	3.488372093023256	0.5610618078548	RV2786C, RV2202C, RV1647	41	92	1986	1.5795334040296924	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901135~carbohydrate derivative metabolic process	6	6.976744186046512	0.6201821663501428	RV2465C, RV0478, RV2786C, RV3242C, RV2202C, RV1647	41	261	1986	1.1135407905803196	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019637~organophosphate metabolic process	5	5.813953488372093	0.7248789123222694	RV2465C, RV0478, RV2786C, RV2202C, RV1647	41	238	1986	1.0176265628202499	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006796~phosphate-containing compound metabolic process	5	5.813953488372093	0.8328299558498873	RV2465C, RV0478, RV2786C, RV2202C, RV1647	41	278	1986	0.8712054746446745	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0090407~organophosphate biosynthetic process	3	3.488372093023256	0.8611298159264298	RV2786C, RV2202C, RV1647	41	166	1986	0.8754040552453717	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901137~carbohydrate derivative biosynthetic process	3	3.488372093023256	0.8746890377328391	RV2786C, RV2202C, RV1647	41	172	1986	0.8448667044809982	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	5	5.813953488372093	0.8795082933946943	RV2465C, RV0478, RV2786C, RV2202C, RV1647	41	302	1986	0.8019706024874819	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901566~organonitrogen compound biosynthetic process	7	8.13953488372093	0.8928896266138635	RV2842C, RV2201, RV2786C, RV2441C, RV2202C, RV1647, RV0053	41	429	1986	0.7903803513559612	1.0	1.0	100.0
Annotation Cluster 11	EnrichmentScore:0.1842100504373934
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mtu01110:Biosynthesis of secondary metabolites	8	9.30232558139535	0.4492147845671366	RV1472, RV1001, RV2201, RV1257C, RV2465C, RV2786C, RV0553, RV0673	21	346	1099	1.210019267822736	0.9999999999927183	1.0	100.0
GOTERM_BP_FAT	GO:0006732~coenzyme metabolic process	3	3.488372093023256	0.7165454959472384	RV2465C, RV2786C, RV0553	41	122	1986	1.1911235505797682	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051186~cofactor metabolic process	3	3.488372093023256	0.8703061187837626	RV2465C, RV2786C, RV0553	41	170	1986	0.85480631276901	1.0	1.0	100.0
Annotation Cluster 12	EnrichmentScore:0.18126932512714208
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044712~single-organism catabolic process	6	6.976744186046512	0.3598867784969839	RV1327C, RV1472, RV1001, RV2465C, RV0478, RV0673	41	196	1986	1.4828272772523643	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044282~small molecule catabolic process	4	4.651162790697675	0.42252308060713806	RV1472, RV1001, RV2465C, RV0673	41	117	1986	1.6560350218886803	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046395~carboxylic acid catabolic process	3	3.488372093023256	0.4225536500632776	RV1472, RV1001, RV0673	41	71	1986	2.0467193404328405	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0016054~organic acid catabolic process	3	3.488372093023256	0.4225536500632776	RV1472, RV1001, RV0673	41	71	1986	2.0467193404328405	1.0	1.0	100.0
KEGG_PATHWAY	mtu01110:Biosynthesis of secondary metabolites	8	9.30232558139535	0.4492147845671366	RV1472, RV1001, RV2201, RV1257C, RV2465C, RV2786C, RV0553, RV0673	21	346	1099	1.210019267822736	0.9999999999927183	1.0	100.0
GOTERM_BP_FAT	GO:0032787~monocarboxylic acid metabolic process	5	5.813953488372093	0.6050493479532348	RV1750C, RV1472, RV2332, RV2201, RV0673	41	205	1986	1.1814396192742413	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006631~fatty acid metabolic process	3	3.488372093023256	0.7829092477409882	RV1750C, RV1472, RV0673	41	139	1986	1.0454465695736093	1.0	1.0	100.0
KEGG_PATHWAY	mtu01120:Microbial metabolism in diverse environments	4	4.651162790697675	0.7884997031395469	RV1472, RV1257C, RV2465C, RV0673	21	217	1099	0.9646697388632871	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	7	8.13953488372093	0.9059887434102509	RV1373, RV1750C, RV1472, RV1001, RV2332, RV2201, RV0673	41	439	1986	0.7723762431246181	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044255~cellular lipid metabolic process	4	4.651162790697675	0.9061511466337449	RV1373, RV1750C, RV1472, RV0673	41	256	1986	0.756859756097561	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	7	8.13953488372093	0.9084451717082624	RV1373, RV1750C, RV1472, RV1001, RV2332, RV2201, RV0673	41	441	1986	0.7688734030197445	1.0	1.0	100.0
KEGG_PATHWAY	mtu01100:Metabolic pathways	11	12.790697674418606	0.9275905184342721	RV1327C, RV1472, RV1001, RV2201, RV1257C, RV2465C, RV0478, RV2786C, RV0553, RV0673, RV2202C	21	695	1099	0.8282973621103118	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	6	6.976744186046512	0.9455842693414078	RV1750C, RV1472, RV1001, RV2332, RV2201, RV0673	41	418	1986	0.6952970008168982	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006629~lipid metabolic process	4	4.651162790697675	0.9727761212014358	RV1373, RV1750C, RV1472, RV0673	41	329	1986	0.5889243086959746	1.0	1.0	100.0
Annotation Cluster 13	EnrichmentScore:0.1641412541482837
