Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	7	18.421052631578945	0.007737904739995114	RV2601A, RV0190, RV1721C, RV2718C, RV2865, RV2866, RV1219C	19	208	1986	3.517712550607287	0.7623792984671571	0.13013748880900872	12.450992172537592
GOTERM_BP_FAT	GO:0019438~aromatic compound biosynthetic process	9	23.684210526315788	0.01355286619744889	RV2601A, RV0190, RV2043C, RV1721C, RV2964, RV2718C, RV2865, RV2866, RV1219C	19	387	1986	2.430844553243574	0.9198957008013073	0.20894002054400374	19.990477641237113
GOTERM_BP_FAT	GO:0018130~heterocycle biosynthetic process	9	23.684210526315788	0.017274158480257124	RV2601A, RV0190, RV2043C, RV1721C, RV2964, RV2718C, RV2865, RV2866, RV1219C	19	403	1986	2.3343345957946977	0.9601902347828689	0.24582456298827443	23.519431161580854
GOTERM_BP_FAT	GO:0016070~RNA metabolic process	7	18.421052631578945	0.030326331320111928	RV2601A, RV0190, RV1721C, RV2718C, RV2865, RV2866, RV1219C	19	278	1986	2.6319575918212794	0.9966446604412725	0.396232171775444	37.90978075905599
GOTERM_BP_FAT	GO:0040007~growth	4	10.526315789473683	0.03318758128881934	RV2601A, RV2865, RV2866, RV2602	19	80	1986	5.226315789473684	0.9980577248531193	0.396232171775444	37.90978075905599
GOTERM_BP_FAT	GO:0040008~regulation of growth	4	10.526315789473683	0.03426872836976813	RV2601A, RV2865, RV2866, RV2602	19	81	1986	5.161793372319687	0.9984208822673281	0.396232171775444	37.90978075905599
GOTERM_BP_FAT	GO:1902679~negative regulation of RNA biosynthetic process	3	7.894736842105263	0.04075091777894112	RV0190, RV2718C, RV2866	19	36	1986	8.710526315789473	0.9995457367695574	0.3967852520581109	37.96269708880304
GOTERM_BP_FAT	GO:0045892~negative regulation of transcription, DNA-templated	3	7.894736842105263	0.04075091777894112	RV0190, RV2718C, RV2866	19	36	1986	8.710526315789473	0.9995457367695574	0.3967852520581109	37.96269708880304
GOTERM_BP_FAT	GO:1903507~negative regulation of nucleic acid-templated transcription	3	7.894736842105263	0.04075091777894112	RV0190, RV2718C, RV2866	19	36	1986	8.710526315789473	0.9995457367695574	0.3967852520581109	37.96269708880304
GOTERM_BP_FAT	GO:0051253~negative regulation of RNA metabolic process	3	7.894736842105263	0.044990687200972004	RV0190, RV2718C, RV2866	19	38	1986	8.25207756232687	0.9997998262025432	0.416163856608991	39.816758172860226
GOTERM_BP_FAT	GO:0045934~negative regulation of nucleobase-containing compound metabolic process	3	7.894736842105263	0.056272466258375516	RV0190, RV2718C, RV2866	19	43	1986	7.292533659730721	0.99997778604897	0.49573363132378434	47.429650132059365
GOTERM_BP_FAT	GO:0034645~cellular macromolecule biosynthetic process	8	21.052631578947366	0.06148780360538403	RV2601A, RV0190, RV1721C, RV1213, RV2718C, RV2865, RV2866, RV1219C	19	414	1986	2.0198321891685733	0.9999920313388994	0.5083496637516106	48.63669755893788
GOTERM_BP_FAT	GO:0010558~negative regulation of macromolecule biosynthetic process	3	7.894736842105263	0.06594806448669543	RV0190, RV2718C, RV2866	19	47	1986	6.671892497200448	0.999996699045248	0.5083496637516106	48.63669755893788
GOTERM_BP_FAT	GO:2000113~negative regulation of cellular macromolecule biosynthetic process	3	7.894736842105263	0.06594806448669543	RV0190, RV2718C, RV2866	19	47	1986	6.671892497200448	0.999996699045248	0.5083496637516106	48.63669755893788
GOTERM_MF_FAT	GO:0003677~DNA binding	7	18.421052631578945	0.06846528536898204	RV0190, RV2595, RV0678, RV2718C, RV2865, RV2866, RV1219C	22	332	2314	2.2176889375684556	0.9993277953229666	1.0	100.0
GOTERM_BP_FAT	GO:0031327~negative regulation of cellular biosynthetic process	3	7.894736842105263	0.07877706822978771	RV0190, RV2718C, RV2866	19	52	1986	6.030364372469635	0.9999997444493801	0.5579716442468622	53.38431407118628
GOTERM_BP_FAT	GO:0009890~negative regulation of biosynthetic process	3	7.894736842105263	0.08143369943062313	RV0190, RV2718C, RV2866	19	53	1986	5.916583912611718	0.9999998502233691	0.5579716442468622	53.38431407118628
GOTERM_BP_FAT	GO:0051172~negative regulation of nitrogen compound metabolic process	3	7.894736842105263	0.08143369943062313	RV0190, RV2718C, RV2866	19	53	1986	5.916583912611718	0.9999998502233691	0.5579716442468622	53.38431407118628
GOTERM_BP_FAT	GO:0010467~gene expression	7	18.421052631578945	0.09551518247422419	RV2601A, RV0190, RV1721C, RV2718C, RV2865, RV2866, RV1219C	19	365	1986	2.0046142754145637	0.999999991405175	0.6248699933059517	59.784858819001876
GOTERM_BP_FAT	GO:0010629~negative regulation of gene expression	3	7.894736842105263	0.0979525935452573	RV0190, RV2718C, RV2866	19	59	1986	5.314897413024085	0.9999999947828658	0.6248699933059517	59.784858819001876
