Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010556~regulation of macromolecule biosynthetic process	34	8.947368421052632	0.0015418577043195595	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1222, RV3012C, RV2533C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV2063A, RV2166C, RV0300, RV0981, RV2374C	210	189	1986	1.7012849584278156	0.7566930812746535	0.1569268507951907	15.589894565897769
GOTERM_MF_FAT	GO:0003677~DNA binding	50	13.157894736842104	0.0016307595834275483	RV3798, RV2788, RV1537, RV2506, RV0238, RV3597C, RV3917C, RV3202C, RV3557C, RV0691C, RV0196, RV0195, RV1221, RV3488, RV1420, RV3124, RV2710, RV1129C, RV0667, RV2063A, RV0981, RV2374C, RV3201C, RV3249C, RV3055, RV2413C, RV3855, RV3219, RV0339C, RV3416, RV0818, RV1638, RV0737, RV2250C, RV3765C, RV3721C, RV2791C, RV3066, RV2745C, RV2478C, RV0067C, RV1321, RV2640C, RV3880C, RV1404, RV1313C, RV1773C, RV0005, RV2166C, RV2063	231	332	2314	1.5086319303186775	0.5264498930191668	0.21475776556480014	21.194434505521762
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	36	9.473684210526317	0.0021656024545872498	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV2450C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1222, RV3012C, RV2533C, RV2389C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV2063A, RV2166C, RV0300, RV0981, RV2374C	210	208	1986	1.6368131868131868	0.8627351350042636	0.19836918484019206	19.706982336743973
GOTERM_MF_FAT	GO:0043565~sequence-specific DNA binding	19	5.0	0.002478053172075216	RV3066, RV3055, RV2745C, RV0067C, RV2640C, RV3855, RV2788, RV0339C, RV1404, RV0818, RV2506, RV0737, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	90	2314	2.1147667147667146	0.6790137242578025	0.21475776556480014	21.194434505521762
GOTERM_MF_FAT	GO:0001067~regulatory region nucleic acid binding	17	4.473684210526316	0.003751227346110046	RV3066, RV3055, RV0067C, RV2640C, RV3855, RV0339C, RV1404, RV0818, RV2506, RV0737, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	79	2314	2.1556249657515485	0.8211651682481215	0.21475776556480014	21.194434505521762
GOTERM_MF_FAT	GO:0000976~transcription regulatory region sequence-specific DNA binding	17	4.473684210526316	0.003751227346110046	RV3066, RV3055, RV0067C, RV2640C, RV3855, RV0339C, RV1404, RV0818, RV2506, RV0737, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	79	2314	2.1556249657515485	0.8211651682481215	0.21475776556480014	21.194434505521762
GOTERM_MF_FAT	GO:0044212~transcription regulatory region DNA binding	17	4.473684210526316	0.003751227346110046	RV3066, RV3055, RV0067C, RV2640C, RV3855, RV0339C, RV1404, RV0818, RV2506, RV0737, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	79	2314	2.1556249657515485	0.8211651682481215	0.21475776556480014	21.194434505521762
GOTERM_MF_FAT	GO:0000975~regulatory region DNA binding	17	4.473684210526316	0.003751227346110046	RV3066, RV3055, RV0067C, RV2640C, RV3855, RV0339C, RV1404, RV0818, RV2506, RV0737, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	79	2314	2.1556249657515485	0.8211651682481215	0.21475776556480014	21.194434505521762
GOTERM_BP_FAT	GO:0019438~aromatic compound biosynthetic process	57	15.0	0.004060884666470201	RV3370C, RV2697C, RV2788, RV1537, RV2847C, RV2506, RV0958, RV0238, RV3597C, RV1900C, RV3048C, RV3557C, RV1625C, RV0691C, RV0195, RV1221, RV2533C, RV1222, RV3124, RV2710, RV3645, RV1330C, RV1129C, RV0667, RV0389, RV0300, RV3411C, RV0981, RV2374C, RV2540C, RV3055, RV2388C, RV1599, RV3855, RV3219, RV3416, RV0818, RV0737, RV1005C, RV2250C, RV0013, RV3066, RV2132, RV0992C, RV2745C, RV0067C, RV2676C, RV2640C, RV3227, RV2931, RV1404, RV2236C, RV1207, RV1407, RV2539C, RV1773C, RV2166C	210	387	1986	1.3929125138427463	0.9759433459127327	0.33816094131697305	33.59459133170803
GOTERM_MF_FAT	GO:1990837~sequence-specific double-stranded DNA binding	17	4.473684210526316	0.004868849057803881	RV3066, RV3055, RV0067C, RV2640C, RV3855, RV0339C, RV1404, RV0818, RV2506, RV0737, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	81	2314	2.1023996579552136	0.8930484292768411	0.23877794551900774	23.564985016286357
GOTERM_MF_FAT	GO:0003676~nucleic acid binding	64	16.842105263157894	0.005213492260240344	RV1299, RV3798, RV2788, RV2839C, RV1537, RV2506, RV1148C, RV0238, RV3597C, RV3917C, RV3202C, RV3557C, RV0691C, RV0196, RV0195, RV1221, RV3488, RV2444C, RV1420, RV2533C, RV3124, RV1300, RV3430C, RV2710, RV1945, RV1129C, RV0667, RV2063A, RV0981, RV2374C, RV3201C, RV3249C, RV3055, RV2534C, RV2413C, RV3855, RV3219, RV0339C, RV3416, RV0818, RV1638, RV2837C, RV0737, RV2250C, RV3765C, RV3721C, RV2791C, RV3066, RV2745C, RV2478C, RV0067C, RV1321, RV2640C, RV2442C, RV3228, RV3880C, RV1404, RV2812, RV1407, RV1313C, RV1773C, RV0005, RV2166C, RV2063	231	475	2314	1.3497015265436318	0.9087384307879005	0.23877794551900774	23.564985016286357
GOTERM_MF_FAT	GO:0050662~coenzyme binding	28	7.368421052631578	0.008304877437779232	RV0575C, RV0561C, RV2724C, RV2895C, RV1599, RV1558, RV2847C, RV3854C, RV3248C, RV2870C, RV3567C, RV0197, RV3083, RV2251, RV3563, RV3094C, RV0154C, RV3564, RV3230C, RV3106, RV1820, RV3505, RV0728C, RV0468, RV2540C, RV0860, RV3003C, RV0492C	231	171	2314	1.6402622718412194	0.9780615882674086	0.34578489695480796	34.125496380692844
KEGG_PATHWAY	mtu01212:Fatty acid metabolism	11	2.8947368421052633	0.009162107930010651	RV0154C, RV2486, RV3230C, RV3523, RV1323, RV2831, RV0860, RV3516, RV3556C, RV3559C, RV0859	94	52	1099	2.4731996726677576	0.484548647366541	0.2823026510196945	27.456833181367546
GOTERM_MF_FAT	GO:0003690~double-stranded DNA binding	17	4.473684210526316	0.009939002718812368	RV3066, RV3055, RV0067C, RV2640C, RV3855, RV0339C, RV1404, RV0818, RV2506, RV0737, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	87	2314	1.9574065780962335	0.9896920078318349	0.3793386037680053	37.436910240859916
GOTERM_BP_FAT	GO:0034654~nucleobase-containing compound biosynthetic process	44	11.578947368421053	0.010573124399641698	RV3370C, RV3055, RV2697C, RV3855, RV2788, RV3219, RV3416, RV1537, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV1900C, RV3048C, RV1625C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1221, RV1222, RV2533C, RV3124, RV2640C, RV2710, RV3645, RV1330C, RV1404, RV1407, RV1129C, RV1773C, RV0667, RV2166C, RV0389, RV3411C, RV0300, RV0981, RV2374C	210	294	1986	1.415354713313897	0.9999409157397854	0.7298645519040372	72.50837797299933
GOTERM_BP_FAT	GO:0006066~alcohol metabolic process	16	4.2105263157894735	0.010584134079525985	RV3561, RV1130, RV3552, RV3564, RV3553, RV2930, RV2931, RV3505, RV2249C, RV1129C, RV2131C, RV3740C, RV0211, RV3567C, RV3556C, RV3559C	210	76	1986	1.9909774436090228	0.9999415149086619	0.7298645519040372	72.50837797299933
GOTERM_MF_FAT	GO:0003700~transcription factor activity, sequence-specific DNA binding	20	5.263157894736842	0.01125644006921951	RV3066, RV3055, RV0067C, RV2640C, RV3855, RV2788, RV0339C, RV1404, RV0818, RV2506, RV0737, RV1773C, RV0998, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	111	2314	1.8049218049218048	0.9943982999992641	0.3965730424386566	39.13777624067091
GOTERM_BP_FAT	GO:1902652~secondary alcohol metabolic process	10	2.631578947368421	0.01195193043510978	RV3561, RV1129C, RV1130, RV3552, RV3564, RV3553, RV3505, RV3567C, RV3556C, RV3559C	210	37	1986	2.555984555984556	0.9999835291593705	0.7298645519040372	72.50837797299933
GOTERM_BP_FAT	GO:0008203~cholesterol metabolic process	10	2.631578947368421	0.01195193043510978	RV3561, RV1129C, RV1130, RV3552, RV3564, RV3553, RV3505, RV3567C, RV3556C, RV3559C	210	37	1986	2.555984555984556	0.9999835291593705	0.7298645519040372	72.50837797299933
KEGG_PATHWAY	mtu00900:Terpenoid backbone biosynthesis	7	1.8421052631578945	0.012030479340003192	RV3581C, RV3523, RV1323, RV2870C, RV3556C, RV2868C, RV0859	94	24	1099	3.4100177304964534	0.5816542560062281	0.2823026510196945	27.456833181367546
KEGG_PATHWAY	mtu01100:Metabolic pathways	70	18.421052631578945	0.01329391021021328	RV2064, RV1130, RV1131, RV2697C, RV2225, RV2124C, RV3516, RV2847C, RV2205C, RV0958, RV2131C, RV3323C, RV2870C, RV3048C, RV1625C, RV3602C, RV3561, RV1143, RV0154C, RV3523, RV2831, RV3645, RV1330C, RV2868C, RV0728C, RV0468, RV0467, RV0389, RV2188C, RV3411C, RV0860, RV2540C, RV3556C, RV3003C, RV3601C, RV1392, RV2486, RV1599, RV1832, RV0859, RV2837C, RV1635C, RV1833C, RV3248C, RV0211, RV0496, RV3567C, RV3559C, RV2251, RV3341, RV2252, RV3340, RV3581C, RV0992C, RV3012C, RV2676C, RV3230C, RV1323, RV3228, RV3227, RV2458, RV2217, RV2236C, RV1207, RV1406, RV0729, RV2539C, RV3627C, RV3740C, RV3279C	94	695	1099	1.1775600795958978	0.6184756864706087	0.2823026510196945	27.456833181367546
GOTERM_MF_FAT	GO:0001071~nucleic acid binding transcription factor activity	20	5.263157894736842	0.013572183696102434	RV3066, RV3055, RV0067C, RV2640C, RV3855, RV2788, RV0339C, RV1404, RV0818, RV2506, RV0737, RV1773C, RV0998, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	113	2314	1.7729762862506224	0.9980861311128866	0.4440042952010654	43.81876450455929
GOTERM_BP_FAT	GO:0046459~short-chain fatty acid metabolic process	5	1.3157894736842104	0.015018674745933776	RV1129C, RV1130, RV1131, RV0468, RV0211	210	10	1986	4.728571428571429	0.9999990449087626	0.8598191292047087	85.41871261749834
KEGG_PATHWAY	mtu00362:Benzoate degradation	9	2.368421052631579	0.015468638412038053	RV2486, RV0468, RV3523, RV1323, RV2831, RV0860, RV3516, RV3556C, RV0859	94	40	1099	2.630585106382979	0.6745172703475091	0.2823026510196945	27.456833181367546
GOTERM_MF_FAT	GO:0050660~flavin adenine dinucleotide binding	17	4.473684210526316	0.01679393363385124	RV2251, RV0575C, RV3563, RV2724C, RV3094C, RV0561C, RV0154C, RV3564, RV2895C, RV1820, RV3106, RV3505, RV3854C, RV3567C, RV3003C, RV3083, RV0492C	231	92	2314	1.8510257858083947	0.999572236563174	0.5127747736202579	50.60572001667173
GOTERM_BP_FAT	GO:0016070~RNA metabolic process	41	10.789473684210527	0.01799794827561891	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1221, RV1222, RV2444C, RV3012C, RV2533C, RV3124, RV2640C, RV2710, RV1404, RV1406, RV1407, RV2838C, RV1129C, RV1773C, RV2130C, RV0667, RV2063A, RV2166C, RV0300, RV0981, RV2374C, RV2372C	210	278	1986	1.3947584789311407	0.9999999404400977	0.9697718012039366	96.34195841654828
GOTERM_BP_FAT	GO:0016125~sterol metabolic process	10	2.631578947368421	0.01987344216221612	RV3561, RV1129C, RV1130, RV3552, RV3564, RV3553, RV3505, RV3567C, RV3556C, RV3559C	210	40	1986	2.3642857142857143	0.9999999896615378	0.9753343966866125	96.89457434332067
GOTERM_BP_FAT	GO:0016042~lipid catabolic process	17	4.473684210526316	0.02023073530245157	RV1130, RV3552, RV2724C, RV3452, RV3564, RV3553, RV1323, RV3505, RV0859, RV0468, RV3091, RV0860, RV0211, RV3567C, RV3556C, RV1627C, RV3559C	210	89	1986	1.8064205457463887	0.9999999925969383	0.9753343966866125	96.89457434332067
KEGG_PATHWAY	mtu00071:Fatty acid degradation	10	2.631578947368421	0.020391016834735667	RV0154C, RV2486, RV3523, RV3252C, RV1323, RV2831, RV0860, RV3516, RV3556C, RV0859	94	50	1099	2.3382978723404255	0.7731187275039079	0.29770884578714074	28.955243905324647
GOTERM_BP_FAT	GO:0051188~cofactor biosynthetic process	20	5.263157894736842	0.021381623951867802	RV0561C, RV0992C, RV2676C, RV3124, RV3420C, RV2388C, RV2225, RV0811C, RV2217, RV1330C, RV2847C, RV1207, RV1005C, RV2130C, RV3323C, RV3601C, RV1082, RV3602C, RV1229C, RV1392	210	112	1986	1.6887755102040816	0.9999999974774273	0.9792783769955453	97.2863889809985
GOTERM_BP_FAT	GO:0018130~heterocycle biosynthetic process	55	14.473684210526317	0.023946278339037133	RV3370C, RV2697C, RV2788, RV1537, RV2847C, RV2506, RV0958, RV0238, RV3323C, RV3597C, RV1900C, RV3048C, RV3557C, RV1625C, RV0691C, RV0195, RV1221, RV2533C, RV1222, RV3124, RV2710, RV3645, RV1330C, RV1129C, RV0667, RV0389, RV0300, RV3411C, RV0981, RV2374C, RV3055, RV2388C, RV1599, RV3855, RV3219, RV3416, RV0818, RV0737, RV1005C, RV2250C, RV0013, RV3066, RV2132, RV0992C, RV2745C, RV0067C, RV2676C, RV2640C, RV2217, RV1404, RV2236C, RV1207, RV1407, RV1773C, RV2166C	210	403	1986	1.2906770648706134	0.999999999772003	1.0	99.4535519125683
GOTERM_MF_FAT	GO:0004871~signal transducer activity	8	2.1052631578947367	0.02423752635123183	RV3765C, RV3764C, RV0982, RV0981, RV0902C, RV0339C, RV0818, RV1625C	231	30	2314	2.671284271284271	0.999986829471615	0.6937991918040112	68.47101194222992
GOTERM_BP_FAT	GO:0006351~transcription, DNA-templated	14	3.684210526315789	0.027280095906821095	RV2745C, RV1221, RV2533C, RV3855, RV2710, RV2788, RV3219, RV3416, RV0818, RV1773C, RV0667, RV2166C, RV0981, RV2374C	210	70	1986	1.8914285714285712	0.9999999999900728	1.0	99.4535519125683
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	69	18.157894736842106	0.029118534337352973	RV0575C, RV3197, RV0551C, RV0264C, RV3553, RV2895C, RV3596C, RV2839C, RV2847C, RV0958, RV1859, RV0998, RV2373C, RV2870C, RV3202C, RV1625C, RV3083, RV3602C, RV1229C, RV3561, RV3563, RV3094C, RV0154C, RV3564, RV3660C, RV1743, RV1820, RV0902C, RV0728C, RV0468, RV3895C, RV0389, RV3411C, RV0982, RV0860, RV2540C, RV3201C, RV3003C, RV0492C, RV1392, RV2724C, RV0561C, RV3731, RV1599, RV1638, RV1667C, RV3854C, RV3721C, RV2440C, RV3248C, RV0211, RV3567C, RV2251, RV0366C, RV2252, RV3860, RV0992C, RV3012C, RV3230C, RV2930, RV3228, RV3106, RV3505, RV2539C, RV2130C, RV3764C, RV0005, RV3279C, RV3659C	231	560	2314	1.2342764378478663	0.9999986752791888	0.7409049292504256	73.11987511379746
GOTERM_MF_FAT	GO:0000166~nucleotide binding	69	18.157894736842106	0.029118534337352973	RV0575C, RV3197, RV0551C, RV0264C, RV3553, RV2895C, RV3596C, RV2839C, RV2847C, RV0958, RV1859, RV0998, RV2373C, RV2870C, RV3202C, RV1625C, RV3083, RV3602C, RV1229C, RV3561, RV3563, RV3094C, RV0154C, RV3564, RV3660C, RV1743, RV1820, RV0902C, RV0728C, RV0468, RV3895C, RV0389, RV3411C, RV0982, RV0860, RV2540C, RV3201C, RV3003C, RV0492C, RV1392, RV2724C, RV0561C, RV3731, RV1599, RV1638, RV1667C, RV3854C, RV3721C, RV2440C, RV3248C, RV0211, RV3567C, RV2251, RV0366C, RV2252, RV3860, RV0992C, RV3012C, RV3230C, RV2930, RV3228, RV3106, RV3505, RV2539C, RV2130C, RV3764C, RV0005, RV3279C, RV3659C	231	560	2314	1.2342764378478663	0.9999986752791888	0.7409049292504256	73.11987511379746
GOTERM_BP_FAT	GO:0019541~propionate metabolic process	4	1.0526315789473684	0.029189407855661643	RV1129C, RV1130, RV1131, RV0211	210	7	1986	5.404081632653062	0.9999999999983586	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0043448~alkane catabolic process	3	0.7894736842105263	0.030780888335871177	RV3250C, RV3251C, RV3252C	210	3	1986	9.457142857142857	0.9999999999996348	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0043446~cellular alkane metabolic process	3	0.7894736842105263	0.030780888335871177	RV3250C, RV3251C, RV3252C	210	3	1986	9.457142857142857	0.9999999999996348	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0045934~negative regulation of nucleobase-containing compound metabolic process	10	2.631578947368421	0.031039971021914112	RV1773C, RV2166C, RV3855, RV0300, RV2788, RV0981, RV2374C, RV3219, RV3416, RV1638	210	43	1986	2.199335548172757	0.9999999999997141	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	8	2.1052631578947367	0.03193827632150588	RV3780, RV2745C, RV2389C, RV0300, RV2710, RV0981, RV2450C, RV0818	210	30	1986	2.521904761904762	0.9999999999998778	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0009893~positive regulation of metabolic process	8	2.1052631578947367	0.03193827632150588	RV3780, RV2745C, RV2389C, RV0300, RV2710, RV0981, RV2450C, RV0818	210	30	1986	2.521904761904762	0.9999999999998778	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0008202~steroid metabolic process	10	2.631578947368421	0.03557803954873383	RV3561, RV1129C, RV1130, RV3552, RV3564, RV3553, RV3505, RV3567C, RV3556C, RV3559C	210	44	1986	2.149350649350649	0.9999999999999961	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0009062~fatty acid catabolic process	8	2.1052631578947367	0.03769463229170958	RV1130, RV2724C, RV0468, RV1323, RV0211, RV0860, RV1627C, RV0859	210	31	1986	2.4405529953917053	0.9999999999999994	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0010605~negative regulation of macromolecule metabolic process	13	3.421052631578948	0.038653959215502104	RV2389C, RV3855, RV2788, RV3219, RV3416, RV1638, RV1773C, RV2063A, RV2166C, RV0300, RV0981, RV2374C, RV2450C	210	66	1986	1.8627705627705629	0.9999999999999998	1.0	99.4535519125683
GOTERM_BP_FAT	GO:0051253~negative regulation of RNA metabolic process	9	2.368421052631579	0.039785484820873004	RV1773C, RV2166C, RV3855, RV0300, RV2788, RV0981, RV2374C, RV3219, RV3416	210	38	1986	2.2398496240601506	0.9999999999999999	1.0	99.4535519125683
KEGG_PATHWAY	mtu00650:Butanoate metabolism	10	2.631578947368421	0.040224444539396186	RV2486, RV0468, RV3523, RV1323, RV2831, RV0860, RV3516, RV3556C, RV3003C, RV0859	94	56	1099	2.0877659574468086	0.9479743760762789	0.43621864432411206	42.42674485892049
GOTERM_BP_FAT	GO:0009268~response to pH	6	1.5789473684210527	0.0418110323181274	RV1130, RV2745C, RV0981, RV3084, RV3083, RV3085	210	19	1986	2.986466165413534	1.0	1.0	99.4535519125683
