Annotation Cluster 1	EnrichmentScore:2.0513925387967498
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mtu01230:Biosynthesis of amino acids	14	7.734806629834254	0.018388769243855282	RV1295, RV1023, RV0189C, RV2335, RV2178C, RV1611, RV0858C, RV1612, RV0948C, RV1559, RV1603, RV2192C, RV3509C, RV3708C	71	111	1099	1.9522903184875016	0.6716242222559532	0.5190759692879179	51.90759692879179
GOTERM_BP_FAT	GO:0006520~cellular amino acid metabolic process	17	9.392265193370166	0.038799554397719885	RV1295, RV1383, RV0189C, RV2763C, RV2335, RV2178C, RV1611, RV0858C, RV1612, RV0948C, RV1559, RV1603, RV2848C, RV2192C, RV3509C, RV3708C, RV3009C	107	189	1986	1.6694852395786974	0.9999999999956345	0.49320202801717006	49.17097374634116
GOTERM_BP_FAT	GO:1901605~alpha-amino acid metabolic process	14	7.734806629834254	0.04711036101089383	RV1295, RV1383, RV0189C, RV2763C, RV2335, RV1611, RV0858C, RV1612, RV1559, RV1603, RV2848C, RV2192C, RV3509C, RV3708C	107	148	1986	1.7557464006062136	0.999999999999986	0.5492711445341334	54.76092046111859
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	27	14.917127071823206	0.21492903656960446	RV1295, RV2447C, RV0189C, RV2178C, RV1611, RV0858C, RV1612, RV1559, RV3509C, RV0951, RV0130, RV1240, RV0015C, RV1383, RV1484, RV1023, RV2763C, RV2335, RV0948C, RV2858C, RV1603, RV2935, RV2848C, RV2192C, RV0466, RV3708C, RV3009C	107	418	1986	1.1988999686982962	1.0	1.0	99.84848484848486
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	28	15.469613259668508	0.2353888842740592	RV1295, RV2447C, RV0189C, RV2178C, RV1611, RV0858C, RV1612, RV1559, RV3509C, RV0951, RV0130, RV1240, RV0015C, RV1383, RV1484, RV1023, RV2763C, RV2335, RV0948C, RV2858C, RV1603, RV2935, RV0409, RV2848C, RV2192C, RV0466, RV3708C, RV3009C	107	441	1986	1.1784601691143746	1.0	1.0	99.84848484848486
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	27	14.917127071823206	0.3041365214674803	RV1295, RV2447C, RV0189C, RV2178C, RV1611, RV0858C, RV1612, RV1559, RV3509C, RV0951, RV0130, RV1240, RV0015C, RV1383, RV1484, RV1023, RV2763C, RV2335, RV0948C, RV2858C, RV1603, RV2935, RV2848C, RV2192C, RV0466, RV3708C, RV3009C	107	439	1986	1.1415494007195621	1.0	1.0	99.84848484848486
Annotation Cluster 4	EnrichmentScore:1.3550010384454123
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0022607~cellular component assembly	10	5.524861878453039	0.014971946889696938	RV0528, RV2928, RV0527, RV2364C, RV2178C, RV3808C, RV0548C, RV2935, RV3803C, RV0529	107	74	1986	2.5082091437231626	0.9999532777178047	0.40611062693877853	40.48818504578745
GOTERM_BP_FAT	GO:0017004~cytochrome complex assembly	3	1.6574585635359116	0.02538671833495674	RV0528, RV0527, RV0529	107	5	1986	11.13644859813084	0.9999999584886222	0.4250538102423834	42.37677170192597
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	5	2.7624309392265194	0.026640699649690434	RV0528, RV0527, RV2178C, RV0548C, RV0529	107	22	1986	4.218351741716227	0.9999999822755046	0.4250538102423834	42.37677170192597
GOTERM_BP_FAT	GO:0006461~protein complex assembly	5	2.7624309392265194	0.026640699649690434	RV0528, RV0527, RV2178C, RV0548C, RV0529	107	22	1986	4.218351741716227	0.9999999822755046	0.4250538102423834	42.37677170192597
GOTERM_BP_FAT	GO:0065003~macromolecular complex assembly	6	3.314917127071823	0.035575971490150765	RV0528, RV0527, RV2364C, RV2178C, RV0548C, RV0529	107	35	1986	3.1818424566088113	0.9999999999600826	0.47031434309979314	46.88913042401871
GOTERM_BP_FAT	GO:0071822~protein complex subunit organization	5	2.7624309392265194	0.0650932506546924	RV0528, RV0527, RV2178C, RV0548C, RV0529	107	29	1986	3.200128907508862	1.0	0.6327446865110541	63.08301791388573
GOTERM_BP_FAT	GO:0043933~macromolecular complex subunit organization	6	3.314917127071823	0.0881984067190267	RV0528, RV0527, RV2364C, RV2178C, RV0548C, RV0529	107	45	1986	2.474766355140187	1.0	0.7986184498805021	79.62020551758712
GOTERM_BP_FAT	GO:0043623~cellular protein complex assembly	3	1.6574585635359116	0.09599377971746631	RV0528, RV0527, RV0529	107	10	1986	5.56822429906542	1.0	0.8494939693222563	84.69236396117502
GOTERM_BP_FAT	GO:0034622~cellular macromolecular complex assembly	4	2.209944751381215	0.12067519202554719	RV0528, RV0527, RV2364C, RV0529	107	23	1986	3.227956115400244	1.0	0.9727597796205694	96.98164822540927
Annotation Cluster 5	EnrichmentScore:1.2843729011641682
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0000270~peptidoglycan metabolic process	7	3.867403314917127	0.01746471791578198	RV3594, RV0016C, RV1018C, RV1022, RV2152C, RV0237, RV3910	107	40	1986	3.248130841121495	0.9999912475401063	0.40611062693877853	40.48818504578745
GOTERM_BP_FAT	GO:0006022~aminoglycan metabolic process	7	3.867403314917127	0.019593559975470624	RV3594, RV0016C, RV1018C, RV1022, RV2152C, RV0237, RV3910	107	41	1986	3.1689081376795074	0.9999979132583331	0.4177852627027769	41.65211620591981
GOTERM_BP_FAT	GO:0030203~glycosaminoglycan metabolic process	7	3.867403314917127	0.019593559975470624	RV3594, RV0016C, RV1018C, RV1022, RV2152C, RV0237, RV3910	107	41	1986	3.1689081376795074	0.9999979132583331	0.4177852627027769	41.65211620591981
GOTERM_BP_FAT	GO:0044085~cellular component biogenesis	16	8.83977900552486	0.020945306179244512	RV0016C, RV1484, RV3910, RV2178C, RV0548C, RV2935, RV0529, RV0528, RV0527, RV1018C, RV2928, RV2152C, RV2364C, RV3809C, RV3808C, RV3803C	107	161	1986	1.844546351657282	0.999999161705713	0.4250538102423834	42.37677170192597
GOTERM_BP_FAT	GO:0071554~cell wall organization or biogenesis	13	7.18232044198895	0.023108730831662712	RV0016C, RV1484, RV3910, RV2942, RV2935, RV1018C, RV2928, RV2152C, RV0237, RV3809C, RV3808C, RV3807C, RV3803C	107	120	1986	2.0107476635514017	0.9999998057518807	0.4250538102423834	42.37677170192597
GOTERM_BP_FAT	GO:0045229~external encapsulating structure organization	9	4.972375690607735	0.02575881629795295	RV0016C, RV1018C, RV0236C, RV2152C, RV0237, RV2942, RV3809C, RV3808C, RV3807C	107	68	1986	2.4565695437053323	0.9999999677487781	0.4250538102423834	42.37677170192597
GOTERM_BP_FAT	GO:0051128~regulation of cellular component organization	7	3.867403314917127	0.02702775762275253	RV0016C, RV1018C, RV0015C, RV2152C, RV1023, RV1422, RV3910	107	44	1986	2.952846219201359	0.9999999863730757	0.4250538102423834	42.37677170192597
GOTERM_BP_FAT	GO:0000902~cell morphogenesis	6	3.314917127071823	0.028294050908721436	RV0016C, RV1018C, RV0015C, RV2152C, RV1422, RV3910	107	33	1986	3.374681393372982	0.9999999942383943	0.4250538102423834	42.37677170192597
GOTERM_BP_FAT	GO:0022604~regulation of cell morphogenesis	6	3.314917127071823	0.028294050908721436	RV0016C, RV1018C, RV0015C, RV2152C, RV1422, RV3910	107	33	1986	3.374681393372982	0.9999999942383943	0.4250538102423834	42.37677170192597
GOTERM_BP_FAT	GO:0008360~regulation of cell shape	6	3.314917127071823	0.028294050908721436	RV0016C, RV1018C, RV0015C, RV2152C, RV1422, RV3910	107	33	1986	3.374681393372982	0.9999999942383943	0.4250538102423834	42.37677170192597
GOTERM_BP_FAT	GO:0032989~cellular component morphogenesis	6	3.314917127071823	0.028294050908721436	RV0016C, RV1018C, RV0015C, RV2152C, RV1422, RV3910	107	33	1986	3.374681393372982	0.9999999942383943	0.4250538102423834	42.37677170192597
GOTERM_BP_FAT	GO:0022603~regulation of anatomical structure morphogenesis	6	3.314917127071823	0.03180393015583763	RV0016C, RV1018C, RV0015C, RV2152C, RV1422, RV3910	107	34	1986	3.2754260582737764	0.9999999994730717	0.437966621521014	43.664145776452074
GOTERM_BP_FAT	GO:0009273~peptidoglycan-based cell wall biogenesis	10	5.524861878453039	0.04415512312475485	RV0016C, RV1018C, RV2928, RV1484, RV2152C, RV3910, RV3809C, RV3808C, RV2935, RV3803C	107	89	1986	2.0854772655675733	0.9999999999998913	0.5404914145456102	53.885603961506376
GOTERM_BP_FAT	GO:0071555~cell wall organization	8	4.41988950276243	0.047365287804002426	RV0016C, RV1018C, RV2152C, RV0237, RV2942, RV3809C, RV3808C, RV3807C	107	63	1986	2.356920338228749	0.9999999999999882	0.5492711445341334	54.76092046111859
GOTERM_BP_FAT	GO:0042546~cell wall biogenesis	10	5.524861878453039	0.06257210232934673	RV0016C, RV1018C, RV2928, RV1484, RV2152C, RV3910, RV3809C, RV3808C, RV2935, RV3803C	107	95	1986	1.953762911952779	1.0	0.6327446865110541	63.08301791388573
GOTERM_BP_FAT	GO:0070589~cellular component macromolecule biosynthetic process	6	3.314917127071823	0.14061366342785075	RV0016C, RV1018C, RV1484, RV2152C, RV3910, RV3808C	107	52	1986	2.141624730409777	1.0	1.0	99.84848484848486
GOTERM_BP_FAT	GO:0044038~cell wall macromolecule biosynthetic process	6	3.314917127071823	0.14061366342785075	RV0016C, RV1018C, RV1484, RV2152C, RV3910, RV3808C	107	52	1986	2.141624730409777	1.0	1.0	99.84848484848486
GOTERM_BP_FAT	GO:0044036~cell wall macromolecule metabolic process	6	3.314917127071823	0.16650511474533247	RV0016C, RV1018C, RV1484, RV2152C, RV3910, RV3808C	107	55	1986	2.0248088360237895	1.0	1.0	99.84848484848486
GOTERM_BP_FAT	GO:0071766~Actinobacterium-type cell wall biogenesis	6	3.314917127071823	0.1755362139015456	RV2928, RV1484, RV3809C, RV3808C, RV2935, RV3803C	107	56	1986	1.9886515353805074	1.0	1.0	99.84848484848486
GOTERM_BP_FAT	GO:0009252~peptidoglycan biosynthetic process	4	2.209944751381215	0.24188726867816895	RV0016C, RV1018C, RV2152C, RV3910	107	32	1986	2.320093457943925	1.0	1.0	99.84848484848486
GOTERM_BP_FAT	GO:0006023~aminoglycan biosynthetic process	4	2.209944751381215	0.25652620401425685	RV0016C, RV1018C, RV2152C, RV3910	107	33	1986	2.2497875955819877	1.0	1.0	99.84848484848486
GOTERM_BP_FAT	GO:0006024~glycosaminoglycan biosynthetic process	4	2.209944751381215	0.25652620401425685	RV0016C, RV1018C, RV2152C, RV3910	107	33	1986	2.2497875955819877	1.0	1.0	99.84848484848486
Annotation Cluster 6	EnrichmentScore:1.1018886960670784
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006549~isoleucine metabolic process	4	2.209944751381215	0.017817258973108287	RV3509C, RV0189C, RV3708C, RV1559	107	11	1986	6.749362786745963	0.9999930958653637	0.40611062693877853	40.48818504578745
GOTERM_BP_FAT	GO:0009097~isoleucine biosynthetic process	4	2.209944751381215	0.017817258973108287	RV3509C, RV0189C, RV3708C, RV1559	107	11	1986	6.749362786745963	0.9999930958653637	0.40611062693877853	40.48818504578745
GOTERM_BP_FAT	GO:0009082~branched-chain amino acid biosynthetic process	4	2.209944751381215	0.058215339493937826	RV3509C, RV0189C, RV3708C, RV1559	107	17	1986	4.367234744365035	1.0	0.6308252361556214	62.89165365000825
GOTERM_BP_FAT	GO:0009081~branched-chain amino acid metabolic process	4	2.209944751381215	0.13281935779078835	RV3509C, RV0189C, RV3708C, RV1559	107	24	1986	3.0934579439252334	1.0	0.9976544943148989	99.46358725469263
KEGG_PATHWAY	mtu00290:Valine, leucine and isoleucine biosynthesis	3	1.6574585635359116	0.19854856219756223	RV3509C, RV0189C, RV1559	71	13	1099	3.57204767063922	0.9999982914301367	1.0	100.0
KEGG_PATHWAY	mtu01210:2-Oxocarboxylic acid metabolism	3	1.6574585635359116	0.502134986016928	RV3509C, RV0189C, RV3708C	71	26	1099	1.78602383531961	1.0	1.0	100.0
Annotation Cluster 7	EnrichmentScore:1.0874000662273826
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0016884~carbon-nitrogen ligase activity, with glutamine as amido-N-donor	4	2.209944751381215	0.025182394472607596	RV0803, RV1383, RV3009C, RV2848C	129	12	2314	5.979328165374677	0.9998971010198006	1.0	100.0
GOTERM_MF_FAT	GO:0016879~ligase activity, forming carbon-nitrogen bonds	7	3.867403314917127	0.03859528990878687	RV0803, RV1383, RV2447C, RV2152C, RV3276C, RV3009C, RV2848C	129	46	2314	2.72969329288844	0.9999992981434231	1.0	100.0
GOTERM_MF_FAT	GO:0016874~ligase activity	8	4.41988950276243	0.5625595104515433	RV0803, RV1383, RV2447C, RV2152C, RV3276C, RV0951, RV3009C, RV2848C	129	127	2314	1.1299517792834035	1.0	1.0	100.0
Annotation Cluster 8	EnrichmentScore:1.056346146313142
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005840~ribosome	8	4.41988950276243	0.026078973300249126	RV0714, RV0702, RV0723, RV0722, RV0710, RV1642, RV2890C, RV0634B	75	61	1514	2.647431693989071	0.5100620953869224	0.2306035603029126	19.644006988766627
GOTERM_CC_FAT	GO:0030529~intracellular ribonucleoprotein complex	8	4.41988950276243	0.030582682741205194	RV0714, RV0702, RV0723, RV0722, RV0710, RV1642, RV2890C, RV0634B	75	63	1514	2.5633862433862435	0.5676943767243934	0.2306035603029126	19.644006988766627
GOTERM_CC_FAT	GO:1990904~ribonucleoprotein complex	8	4.41988950276243	0.03302137321613112	RV0714, RV0702, RV0723, RV0722, RV0710, RV1642, RV2890C, RV0634B	75	64	1514	2.5233333333333334	0.5961169536355007	0.2306035603029126	19.644006988766627
GOTERM_MF_FAT	GO:0003735~structural constituent of ribosome	8	4.41988950276243	0.03521483530856362	RV0714, RV0702, RV0723, RV0722, RV0710, RV1642, RV2890C, RV0634B	129	57	2314	2.517611859105127	0.999997516740854	1.0	100.0
GOTERM_MF_FAT	GO:0005198~structural molecule activity	8	4.41988950276243	0.038265474626970164	RV0714, RV0702, RV0723, RV0722, RV0710, RV1642, RV2890C, RV0634B	129	58	2314	2.4742047580860733	0.9999992059011749	1.0	100.0
GOTERM_CC_FAT	GO:0044445~cytosolic part	7	3.867403314917127	0.0479041785129949	RV0714, RV0723, RV1023, RV0722, RV0710, RV1642, RV2890C	75	55	1514	2.5692121212121215	0.7343084165748777	0.2306035603029126	19.644006988766627
GOTERM_BP_FAT	GO:0006412~translation	11	6.077348066298343	0.04937092225162022	RV0714, RV0702, RV0723, RV0722, RV1014C, RV0710, RV1642, RV1301, RV2890C, RV0634B, RV3009C	107	105	1986	1.9444592790387183	0.9999999999999971	0.5568537486765094	55.51688659271099
GOTERM_CC_FAT	GO:0022626~cytosolic ribosome	6	3.314917127071823	0.05963970614556755	RV0714, RV0723, RV0722, RV0710, RV1642, RV2890C	75	44	1514	2.752727272727273	0.8099159653870789	0.2306035603029126	19.644006988766627
GOTERM_BP_FAT	GO:0043604~amide biosynthetic process	13	7.18232044198895	0.06481584572431848	RV2447C, RV2763C, RV1642, RV1301, RV0634B, RV0714, RV0702, RV0723, RV0722, RV0710, RV1014C, RV2890C, RV3009C	107	140	1986	1.7234979973297728	1.0	0.6327446865110541	63.08301791388573
KEGG_PATHWAY	mtu03010:Ribosome	8	4.41988950276243	0.0862217658934213	RV0714, RV0702, RV0723, RV0722, RV0710, RV1642, RV2890C, RV0634B	71	61	1099	2.030016162549065	0.9955285482830422	0.8997633253856971	89.97633253856972
GOTERM_BP_FAT	GO:0043043~peptide biosynthetic process	11	6.077348066298343	0.09767252899923068	RV0714, RV0702, RV0723, RV0722, RV1014C, RV0710, RV1642, RV1301, RV2890C, RV0634B, RV3009C	107	119	1986	1.7156993638576925	1.0	0.8494939693222563	84.69236396117502
GOTERM_CC_FAT	GO:0044391~ribosomal subunit	6	3.314917127071823	0.11254352300204107	RV0714, RV0723, RV0722, RV0710, RV1642, RV2890C	75	53	1514	2.2852830188679243	0.9601919676258707	0.3376305690061232	28.76112254496605
GOTERM_BP_FAT	GO:0006518~peptide metabolic process	11	6.077348066298343	0.12975085860428578	RV0714, RV0702, RV0723, RV0722, RV1014C, RV0710, RV1642, RV1301, RV2890C, RV0634B, RV3009C	107	126	1986	1.6203827325322653	1.0	0.9976544943148989	99.46358725469263
GOTERM_CC_FAT	GO:0022625~cytosolic large ribosomal subunit	4	2.209944751381215	0.15353626219834204	RV0714, RV0723, RV0722, RV1642	75	28	1514	2.8838095238095236	0.9888973752586958	0.40635497905880863	34.615424142046656
GOTERM_BP_FAT	GO:0043603~cellular amide metabolic process	13	7.18232044198895	0.15387756324131746	RV2447C, RV2763C, RV1642, RV1301, RV0634B, RV0714, RV0702, RV0723, RV0722, RV0710, RV1014C, RV2890C, RV3009C	107	163	1986	1.4803050283814	1.0	1.0	99.84848484848486
